0 ['19', '146', '68', '97', '125', '248', '161', '21', '202', '122', '132', '128', '158', '159', '86', '145', '73', '157', '180', '38', '192', '49', '219', '214', '249', '227', '200', '92', '151', '232', '175', '149', '209', '229', '114', '193', '28', '121', '60', '169', '179', '223', '208', '211', '85', '48', '123', '34', '20', '1']
89 ['19', '86', '114', '28', '60', '169', '179', '148', '21', '4', '112', '135', '125', '93', '127', '44', '1', '245', '45', '34', '24', '18', '186', '8', '84', '221', '10', '122', '66', '119', '202', '48', '113', '31', '53', '26', '16', '58', '167', '50', '235', '103', '35', '176', '225', '27', '182', '229', '99', '30']
90 ['19', '86', '114', '28', '60', '169', '179', '148', '21', '4', '112', '135', '125', '93', '127', '44', '245', '45', '34', '24', '18', '186', '8', '84', '221', '10', '122', '66', '119', '202', '48', '113', '31', '53', '26', '16', '58', '167', '50', '235', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6']
91 ['19', '86', '114', '28', '60', '169', '179', '148', '21', '4', '112', '135', '125', '93', '127', '44', '245', '45', '34', '24', '18', '186', '8', '84', '221', '10', '122', '66', '119', '202', '48', '113', '31', '53', '26', '16', '58', '167', '50', '235', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6']
92 ['19', '86', '114', '28', '60', '169', '179', '148', '21', '4', '112', '135', '125', '93', '127', '44', '245', '45', '34', '24', '18', '186', '8', '84', '221', '10', '122', '66', '119', '202', '48', '113', '31', '53', '26', '16', '58', '167', '50', '235', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6']
93 ['19', '86', '114', '28', '60', '169', '179', '148', '21', '4', '112', '135', '125', '93', '127', '44', '245', '45', '34', '24', '18', '186', '8', '84', '221', '10', '122', '66', '119', '202', '48', '113', '31', '53', '26', '16', '58', '167', '50', '235', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6']
94 ['19', '86', '114', '28', '60', '169', '179', '148', '21', '4', '112', '135', '125', '93', '127', '44', '245', '45', '34', '24', '18', '186', '8', '84', '221', '10', '122', '66', '119', '202', '48', '113', '31', '53', '26', '16', '58', '167', '50', '235', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6']
95 ['19', '86', '114', '28', '60', '169', '179', '148', '21', '4', '112', '135', '125', '93', '127', '44', '245', '45', '34', '24', '18', '186', '8', '84', '221', '10', '122', '66', '119', '202', '48', '113', '31', '53', '26', '16', '58', '167', '50', '235', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6']
96 ['19', '86', '114', '28', '60', '169', '179', '148', '21', '4', '112', '135', '125', '93', '127', '44', '245', '45', '34', '24', '18', '186', '8', '84', '221', '10', '122', '66', '119', '202', '48', '113', '31', '53', '26', '16', '58', '167', '50', '235', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6']
97 ['19', '86', '114', '28', '60', '169', '179', '148', '21', '4', '112', '135', '125', '93', '127', '44', '245', '45', '34', '24', '18', '186', '8', '84', '221', '10', '122', '66', '119', '202', '48', '113', '31', '53', '26', '16', '58', '167', '50', '235', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6']
98 ['19', '86', '114', '28', '60', '169', '179', '148', '21', '4', '112', '135', '125', '93', '127', '44', '245', '45', '34', '24', '18', '186', '8', '84', '221', '10', '122', '66', '119', '202', '48', '113', '31', '53', '26', '16', '58', '167', '50', '235', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6']
99 ['19', '86', '114', '28', '60', '169', '179', '148', '21', '4', '112', '135', '125', '93', '127', '44', '245', '45', '34', '24', '18', '186', '8', '84', '221', '10', '122', '66', '119', '202', '48', '113', '31', '53', '26', '16', '58', '167', '50', '235', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6']
100 ['19', '86', '114', '28', '60', '169', '179', '148', '21', '4', '112', '135', '125', '93', '127', '44', '245', '45', '34', '24', '18', '186', '8', '84', '221', '10', '122', '66', '119', '202', '48', '113', '31', '53', '26', '16', '58', '167', '50', '235', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6']
111 ['19', '86', '28', '60', '169', '179', '148', '21', '4', '112', '135', '93', '127', '44', '45', '34', '18', '8', '84', '221', '10', '122', '66', '119', '202', '48', '113', '31', '26', '16', '58', '50', '235', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123']
112 ['19', '86', '28', '60', '169', '179', '148', '21', '4', '112', '135', '93', '127', '44', '45', '34', '18', '8', '84', '221', '10', '122', '66', '119', '202', '48', '113', '31', '26', '16', '58', '50', '235', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123']
113 ['19', '86', '28', '60', '169', '179', '148', '21', '4', '112', '135', '93', '127', '44', '45', '34', '18', '8', '84', '221', '10', '122', '66', '119', '202', '48', '113', '31', '26', '16', '58', '50', '235', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123']
114 ['19', '86', '28', '60', '169', '179', '148', '21', '4', '112', '135', '93', '127', '44', '45', '34', '18', '8', '84', '221', '10', '122', '66', '119', '202', '48', '113', '31', '26', '16', '58', '50', '235', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123']
115 ['19', '86', '28', '60', '169', '179', '148', '21', '4', '112', '135', '93', '127', '44', '45', '34', '18', '8', '84', '221', '10', '122', '66', '119', '202', '48', '113', '31', '26', '16', '58', '50', '235', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123']
116 ['19', '86', '28', '60', '169', '179', '148', '21', '4', '135', '93', '127', '44', '45', '34', '18', '8', '119', '48', '113', '31', '26', '16', '58', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '247', '104']
117 ['19', '86', '28', '60', '169', '179', '148', '21', '4', '135', '93', '127', '44', '45', '34', '18', '8', '119', '48', '113', '31', '26', '16', '58', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '247', '104']
118 ['19', '86', '28', '60', '169', '179', '148', '21', '4', '135', '93', '127', '44', '45', '34', '18', '8', '119', '48', '113', '31', '26', '16', '58', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '247', '104']
119 ['19', '86', '28', '60', '169', '179', '148', '21', '4', '135', '93', '127', '44', '45', '34', '18', '8', '119', '48', '113', '31', '26', '16', '58', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '247', '104']
120 ['19', '86', '28', '60', '169', '179', '148', '21', '4', '135', '93', '127', '44', '45', '34', '18', '8', '119', '48', '113', '31', '26', '16', '58', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '247', '104']
121 ['19', '86', '28', '60', '169', '179', '148', '21', '4', '135', '93', '127', '44', '45', '34', '18', '8', '119', '48', '113', '31', '26', '16', '58', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '247', '104']
122 ['19', '86', '28', '60', '169', '179', '148', '21', '4', '135', '93', '127', '44', '45', '34', '18', '8', '119', '48', '113', '31', '26', '16', '58', '103', '35', '176', '225', '27', '182', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '247', '104']
123 ['19', '28', '60', '169', '179', '148', '21', '4', '135', '93', '127', '45', '34', '18', '8', '119', '48', '113', '31', '26', '16', '58', '103', '225', '27', '182', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '247', '104', '44', '86', '90', '140']
124 ['19', '28', '60', '169', '179', '148', '21', '4', '135', '93', '127', '45', '34', '18', '8', '119', '48', '113', '31', '26', '16', '58', '103', '225', '27', '182', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '247', '104', '44', '86', '90', '140']
125 ['19', '28', '60', '169', '179', '148', '21', '4', '135', '93', '127', '45', '34', '18', '8', '119', '48', '113', '31', '26', '16', '58', '103', '225', '27', '182', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '247', '104', '44', '86', '90', '140']
126 ['19', '28', '60', '169', '179', '148', '21', '4', '135', '93', '127', '45', '34', '18', '8', '119', '48', '113', '31', '26', '16', '58', '103', '225', '27', '182', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '247', '104', '44', '86', '90', '140']
127 ['19', '28', '60', '169', '179', '148', '21', '4', '135', '93', '127', '45', '34', '18', '8', '119', '48', '113', '31', '26', '16', '58', '103', '225', '27', '182', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '247', '104', '44', '86', '90', '140']
128 ['19', '28', '60', '169', '179', '148', '21', '4', '135', '93', '127', '45', '34', '18', '8', '119', '48', '113', '31', '26', '16', '58', '103', '225', '27', '182', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '247', '104', '44', '86', '90', '140']
129 ['19', '28', '60', '169', '179', '148', '21', '4', '135', '93', '127', '45', '34', '18', '8', '119', '48', '113', '31', '26', '16', '58', '103', '225', '27', '182', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '247', '104', '44', '86', '90', '140']
130 ['19', '28', '60', '169', '179', '148', '21', '4', '135', '93', '127', '34', '8', '119', '48', '113', '31', '26', '16', '58', '103', '27', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '247', '104', '44', '86', '140', '45', '18', '90', '175', '62']
131 ['19', '28', '169', '179', '148', '21', '4', '135', '93', '127', '34', '8', '119', '48', '113', '31', '26', '16', '58', '103', '27', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '247', '104', '44', '86', '140', '45', '18', '90', '175', '62', '47']
132 ['19', '28', '169', '179', '148', '21', '4', '135', '93', '127', '34', '8', '119', '48', '113', '31', '26', '16', '58', '103', '27', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '247', '104', '44', '86', '140', '45', '18', '90', '175', '62', '47']
133 ['19', '28', '169', '179', '148', '21', '135', '93', '127', '34', '8', '119', '48', '113', '31', '26', '16', '58', '103', '27', '229', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '104', '44', '86', '140', '45', '18', '90', '175', '62', '47', '4', '24']
134 ['19', '28', '169', '179', '148', '21', '135', '93', '127', '34', '8', '119', '48', '113', '31', '26', '16', '58', '103', '27', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '104', '44', '86', '140', '45', '18', '90', '175', '62', '47', '4', '24', '37']
135 ['19', '28', '169', '179', '148', '21', '135', '93', '127', '34', '8', '119', '48', '113', '31', '26', '16', '58', '103', '27', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '104', '44', '86', '140', '45', '18', '90', '175', '62', '47', '4', '24', '37']
136 ['19', '28', '169', '179', '148', '21', '135', '93', '127', '34', '8', '119', '48', '113', '31', '26', '16', '58', '103', '27', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '104', '44', '86', '140', '45', '18', '90', '175', '62', '47', '4', '24', '37']
137 ['19', '28', '169', '179', '148', '21', '135', '93', '127', '34', '8', '119', '48', '113', '31', '26', '16', '58', '103', '27', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '104', '44', '86', '140', '45', '18', '90', '175', '62', '47', '4', '24', '37']
138 ['19', '28', '169', '179', '148', '21', '135', '93', '127', '34', '8', '119', '48', '113', '31', '26', '16', '58', '103', '27', '99', '30', '6', '46', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '104', '44', '86', '140', '45', '18', '90', '175', '62', '47', '4', '24', '37']
139 ['19', '28', '169', '179', '148', '21', '135', '93', '127', '34', '8', '119', '48', '113', '31', '26', '16', '58', '103', '27', '99', '30', '6', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '104', '44', '86', '140', '45', '90', '175', '47', '4', '24', '37', '62', '18', '152']
140 ['19', '28', '169', '179', '148', '21', '135', '93', '127', '34', '8', '119', '48', '113', '31', '26', '16', '58', '103', '27', '99', '30', '6', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '104', '44', '86', '140', '45', '90', '175', '47', '4', '24', '37', '62', '18', '152']
141 ['19', '28', '169', '179', '148', '21', '135', '93', '127', '34', '8', '119', '48', '113', '31', '26', '16', '58', '103', '27', '99', '30', '6', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '104', '44', '86', '140', '45', '90', '175', '47', '4', '24', '37', '62', '18', '152']
142 ['19', '28', '169', '179', '148', '21', '135', '93', '127', '34', '8', '119', '48', '113', '31', '26', '16', '58', '103', '27', '99', '30', '6', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '104', '44', '86', '140', '45', '90', '175', '47', '4', '24', '37', '62', '18', '152']
143 ['19', '28', '169', '179', '148', '21', '135', '93', '127', '34', '8', '119', '48', '113', '31', '26', '16', '58', '103', '27', '99', '30', '6', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '104', '44', '86', '140', '45', '90', '175', '47', '4', '24', '37', '62', '18', '152']
144 ['19', '28', '169', '179', '148', '21', '135', '93', '127', '34', '8', '119', '48', '113', '31', '26', '16', '58', '103', '27', '99', '30', '6', '69', '167', '125', '114', '53', '123', '79', '112', '122', '56', '168', '14', '57', '104', '44', '86', '140', '45', '90', '175', '47', '4', '24', '37', '62', '18', '152']
145 ['19', '28', '179', '148', '21', '135', '93', '127', '34', '8', '119', '48', '113', '31', '26', '16', '58', '103', '27', '99', '30', '6', '69', '167', '125', '114', '53', '79', '112', '122', '56', '168', '14', '57', '104', '44', '86', '140', '45', '90', '175', '47', '4', '24', '37', '62', '18', '152', '169', '5']
146 ['19', '28', '179', '148', '21', '135', '93', '127', '34', '8', '119', '48', '113', '31', '26', '16', '58', '103', '27', '99', '30', '6', '69', '167', '125', '114', '53', '79', '112', '122', '56', '168', '14', '57', '104', '44', '86', '140', '45', '90', '175', '47', '4', '24', '37', '62', '18', '152', '169', '5']
147 ['19', '28', '179', '148', '21', '135', '93', '127', '34', '8', '119', '48', '113', '31', '26', '16', '58', '103', '27', '99', '30', '6', '69', '167', '125', '114', '53', '79', '112', '122', '56', '168', '14', '57', '104', '44', '86', '140', '45', '90', '175', '47', '4', '24', '37', '62', '18', '152', '169', '5']
