0 ['79', '118', '38', '149', '208', '225', '239', '173', '192', '142', '65', '107', '124', '110', '159', '109', '126', '94', '227', '81', '230', '58', '46', '61', '13', '131', '221', '59', '140', '196', '115', '151', '24', '42', '184', '242', '175', '111', '26', '224', '127', '180', '62', '217', '104', '197', '11', '169', '207', '154']
109 ['38', '142', '65', '124', '94', '140', '26', '127', '81', '62', '19', '116', '89', '112', '37', '103', '125', '1', '99', '152', '35', '129', '5', '144', '115', '206', '102', '242', '106', '191', '92', '48', '150', '237', '111', '201', '4', '58', '61', '153', '107', '27', '9', '220', '36', '30', '178', '11', '146', '69']
110 ['38', '142', '65', '124', '94', '140', '26', '127', '81', '62', '19', '116', '89', '112', '37', '103', '125', '1', '99', '152', '35', '129', '5', '144', '115', '206', '102', '242', '106', '191', '92', '48', '150', '237', '111', '201', '4', '58', '61', '153', '107', '27', '9', '220', '36', '30', '178', '11', '146', '69']
111 ['38', '142', '65', '124', '94', '140', '26', '127', '81', '62', '19', '116', '89', '112', '37', '103', '125', '1', '99', '152', '35', '129', '5', '144', '115', '206', '102', '242', '106', '191', '92', '48', '150', '237', '111', '201', '4', '58', '61', '153', '107', '27', '9', '220', '36', '30', '178', '11', '146', '69']
112 ['38', '142', '65', '124', '94', '140', '26', '127', '81', '62', '19', '116', '112', '37', '103', '125', '1', '99', '152', '35', '129', '5', '144', '115', '206', '102', '242', '106', '191', '92', '48', '150', '237', '111', '201', '4', '58', '61', '153', '107', '27', '9', '220', '36', '30', '178', '11', '146', '69', '154']
113 ['38', '142', '65', '124', '94', '140', '26', '127', '81', '62', '19', '116', '112', '37', '103', '125', '1', '99', '152', '35', '129', '5', '144', '115', '206', '102', '242', '106', '191', '92', '48', '150', '237', '111', '201', '4', '58', '61', '153', '107', '27', '9', '220', '36', '30', '178', '11', '146', '69', '154']
114 ['38', '142', '65', '124', '94', '140', '26', '127', '81', '62', '19', '116', '112', '37', '103', '125', '1', '99', '152', '35', '129', '5', '144', '115', '206', '102', '242', '106', '191', '92', '48', '150', '237', '111', '201', '4', '58', '61', '153', '107', '27', '9', '220', '36', '30', '178', '11', '146', '69', '154']
115 ['38', '142', '65', '124', '94', '140', '26', '127', '81', '62', '19', '116', '112', '37', '103', '125', '1', '99', '152', '35', '129', '5', '144', '115', '206', '102', '242', '106', '191', '92', '48', '150', '237', '111', '201', '4', '58', '61', '153', '107', '27', '9', '220', '36', '30', '178', '11', '146', '69', '154']
116 ['38', '142', '65', '124', '94', '140', '26', '127', '81', '62', '19', '116', '112', '37', '103', '125', '1', '99', '152', '35', '129', '5', '144', '115', '206', '102', '242', '106', '191', '92', '48', '150', '237', '111', '201', '4', '58', '61', '153', '107', '27', '9', '220', '36', '30', '178', '11', '146', '69', '154']
117 ['38', '142', '65', '124', '94', '140', '26', '127', '81', '62', '19', '116', '112', '37', '103', '125', '1', '99', '152', '35', '129', '5', '144', '115', '206', '102', '242', '106', '191', '92', '48', '150', '237', '111', '201', '4', '58', '61', '153', '107', '27', '9', '220', '36', '30', '178', '11', '146', '69', '154']
118 ['38', '142', '65', '124', '94', '140', '26', '127', '81', '62', '19', '116', '112', '37', '103', '125', '1', '99', '152', '35', '129', '5', '144', '115', '206', '102', '242', '106', '191', '92', '48', '150', '237', '111', '201', '4', '58', '61', '153', '107', '27', '9', '220', '36', '30', '178', '11', '146', '69', '154']
119 ['38', '142', '65', '124', '94', '140', '26', '127', '81', '62', '19', '116', '112', '37', '103', '125', '1', '99', '152', '35', '129', '5', '144', '115', '206', '102', '242', '106', '191', '92', '48', '150', '237', '111', '201', '4', '58', '61', '153', '107', '27', '9', '220', '36', '30', '178', '11', '146', '69', '154']
120 ['38', '142', '65', '124', '94', '140', '26', '127', '81', '62', '19', '116', '112', '37', '103', '125', '1', '99', '152', '35', '129', '5', '144', '115', '206', '102', '242', '106', '191', '92', '48', '150', '237', '111', '201', '4', '58', '61', '153', '107', '27', '9', '220', '36', '30', '178', '11', '146', '69', '154']
121 ['38', '142', '65', '124', '94', '140', '26', '127', '81', '62', '19', '116', '112', '37', '103', '125', '1', '99', '152', '35', '129', '5', '144', '115', '206', '102', '242', '106', '191', '92', '48', '150', '237', '111', '201', '4', '58', '61', '153', '107', '27', '9', '220', '36', '30', '178', '11', '146', '69', '154']
122 ['38', '142', '65', '124', '94', '140', '26', '127', '81', '62', '19', '116', '112', '37', '103', '125', '1', '99', '152', '35', '129', '5', '144', '115', '206', '102', '242', '106', '191', '92', '48', '150', '237', '111', '201', '4', '58', '61', '153', '107', '27', '9', '220', '36', '30', '178', '11', '146', '69', '154']
133 ['142', '65', '124', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '106', '191', '92', '48', '150', '237', '111', '4', '58', '61', '153', '107', '27', '9', '220', '36', '30', '178', '11', '69', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234']
134 ['142', '65', '124', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '106', '191', '92', '48', '150', '237', '111', '4', '58', '61', '153', '107', '27', '9', '220', '36', '30', '178', '11', '69', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234']
135 ['142', '65', '124', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '106', '191', '92', '48', '150', '237', '111', '4', '58', '61', '153', '107', '27', '9', '220', '36', '30', '178', '11', '69', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234']
136 ['142', '65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '150', '237', '111', '4', '58', '61', '153', '107', '27', '9', '36', '30', '178', '11', '69', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234', '175', '56', '220', '124', '45']
137 ['142', '65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '150', '237', '111', '4', '58', '61', '153', '107', '27', '9', '36', '30', '178', '11', '69', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234', '175', '56', '220', '124', '45']
138 ['142', '65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '150', '237', '111', '4', '58', '61', '153', '107', '27', '9', '36', '30', '178', '11', '69', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234', '175', '56', '220', '124', '45']
139 ['142', '65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '150', '237', '111', '4', '58', '61', '153', '107', '27', '9', '36', '30', '178', '11', '69', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234', '175', '56', '220', '124', '45']
140 ['142', '65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '150', '237', '111', '4', '58', '61', '153', '107', '27', '9', '36', '30', '178', '11', '69', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234', '175', '56', '220', '124', '45']
141 ['142', '65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '111', '4', '58', '61', '153', '107', '27', '9', '36', '30', '178', '11', '69', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234', '175', '56', '220', '124', '45', '115', '199']
142 ['142', '65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '111', '4', '58', '61', '153', '107', '27', '9', '36', '30', '178', '11', '69', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234', '175', '56', '220', '124', '45', '115', '199']
143 ['142', '65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '111', '4', '58', '61', '153', '107', '27', '9', '36', '30', '178', '11', '69', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234', '175', '56', '220', '124', '45', '115', '199']
144 ['142', '65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '111', '4', '58', '61', '153', '107', '27', '9', '36', '30', '178', '11', '69', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234', '175', '56', '220', '124', '45', '115', '199']
145 ['142', '65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '111', '4', '58', '61', '153', '107', '27', '9', '36', '30', '178', '11', '69', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234', '175', '56', '220', '124', '45', '115', '199']
146 ['142', '65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '111', '4', '58', '61', '153', '107', '27', '9', '36', '30', '178', '11', '69', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234', '175', '56', '220', '124', '45', '115', '199']
147 ['142', '65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '111', '4', '58', '61', '153', '107', '27', '9', '36', '30', '178', '11', '69', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234', '175', '56', '220', '124', '45', '115', '199']
148 ['142', '65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '111', '4', '58', '61', '153', '107', '27', '9', '36', '30', '178', '11', '69', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234', '175', '56', '220', '124', '45', '115', '199']
149 ['142', '65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '111', '4', '58', '61', '153', '107', '27', '9', '36', '30', '178', '11', '69', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234', '175', '56', '220', '124', '45', '115', '199']
150 ['142', '65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '111', '4', '58', '61', '153', '107', '27', '9', '36', '30', '178', '11', '69', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234', '175', '56', '220', '124', '45', '115', '199']
151 ['142', '65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '111', '4', '58', '61', '153', '107', '27', '9', '36', '30', '178', '11', '69', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234', '175', '56', '220', '124', '45', '115', '199']
162 ['142', '65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '111', '58', '27', '9', '36', '30', '178', '11', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234', '175', '45', '115', '199', '73', '124', '69', '187', '220', '54', '7', '217']
163 ['142', '65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '111', '58', '27', '9', '36', '30', '178', '11', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234', '175', '45', '115', '199', '73', '124', '69', '187', '220', '54', '7', '217']
164 ['142', '65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '111', '58', '27', '9', '36', '30', '178', '11', '154', '184', '140', '108', '127', '99', '81', '168', '201', '38', '46', '103', '97', '6', '234', '175', '45', '115', '199', '73', '124', '69', '187', '220', '54', '7', '217']
165 ['65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '111', '58', '27', '36', '30', '11', '154', '184', '140', '108', '127', '99', '81', '168', '201', '46', '103', '97', '6', '234', '175', '45', '115', '199', '73', '124', '69', '187', '220', '54', '7', '217', '172', '142', '38', '179']
166 ['65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '111', '58', '27', '36', '30', '11', '154', '184', '140', '108', '127', '99', '81', '168', '201', '46', '103', '97', '6', '175', '45', '115', '199', '73', '124', '69', '187', '220', '54', '7', '217', '172', '142', '38', '179', '55']
167 ['65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '111', '58', '27', '36', '30', '11', '154', '184', '140', '108', '127', '99', '81', '168', '201', '46', '103', '97', '6', '175', '45', '115', '199', '73', '124', '69', '187', '220', '54', '7', '217', '172', '142', '38', '179', '55']
168 ['65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '111', '58', '27', '36', '30', '11', '154', '184', '140', '108', '127', '99', '81', '168', '201', '46', '103', '97', '6', '175', '45', '115', '199', '73', '124', '69', '187', '220', '54', '7', '217', '172', '142', '38', '179', '55']
169 ['65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '111', '58', '27', '36', '30', '11', '154', '184', '140', '108', '127', '99', '81', '168', '201', '46', '103', '97', '6', '175', '45', '115', '199', '73', '124', '69', '187', '220', '54', '7', '217', '172', '142', '38', '179', '55']
170 ['65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '152', '5', '102', '48', '111', '58', '27', '36', '30', '11', '154', '184', '140', '108', '127', '99', '81', '168', '201', '46', '103', '97', '6', '175', '45', '115', '199', '73', '124', '69', '187', '220', '54', '7', '217', '172', '142', '38', '179', '55']
171 ['65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '5', '48', '111', '58', '27', '36', '30', '11', '184', '140', '108', '127', '99', '81', '168', '201', '46', '103', '97', '6', '175', '45', '115', '199', '73', '124', '69', '187', '220', '54', '7', '217', '172', '142', '38', '179', '55', '102', '248', '98']
172 ['65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '5', '48', '111', '58', '27', '36', '30', '11', '184', '140', '108', '127', '99', '81', '168', '201', '46', '103', '97', '6', '175', '45', '115', '199', '73', '124', '69', '187', '220', '54', '7', '217', '172', '142', '38', '179', '55', '102', '248', '98']
173 ['65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '5', '48', '111', '58', '27', '36', '30', '11', '184', '140', '108', '127', '99', '81', '168', '201', '46', '103', '97', '6', '175', '45', '115', '199', '73', '124', '69', '187', '220', '54', '7', '217', '172', '142', '38', '179', '55', '102', '248', '98']
174 ['65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '5', '48', '111', '58', '27', '36', '30', '11', '184', '140', '108', '127', '99', '81', '168', '201', '46', '103', '97', '6', '175', '45', '115', '199', '73', '124', '69', '187', '220', '54', '7', '217', '172', '142', '38', '179', '55', '102', '248', '98']
175 ['65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '5', '48', '111', '58', '27', '36', '30', '11', '184', '140', '108', '127', '99', '81', '168', '201', '46', '103', '97', '6', '175', '45', '115', '199', '73', '124', '69', '187', '220', '54', '7', '217', '172', '142', '38', '179', '55', '102', '248', '98']
176 ['65', '94', '26', '62', '19', '116', '112', '37', '125', '1', '5', '48', '111', '58', '27', '36', '30', '11', '184', '140', '108', '127', '99', '81', '168', '201', '46', '103', '97', '6', '175', '45', '115', '199', '73', '124', '69', '187', '220', '54', '7', '217', '172', '142', '38', '179', '55', '102', '248', '98']
