0 ['37', '147', '18', '197', '192', '54', '229', '136', '73', '33', '145', '8', '169', '186', '238', '128', '65', '222', '205', '220', '236', '92', '23', '72', '171', '27', '164', '150', '84', '64', '61', '243', '149', '212', '244', '217', '233', '63', '208', '200', '28', '75', '95', '237', '0', '81', '118', '35', '138', '219']
109 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '233', '79', '99', '21', '2', '18', '96', '178', '10', '54', '51', '91', '126', '71', '1', '213', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '187', '240', '142', '26']
110 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '233', '79', '99', '21', '2', '18', '96', '178', '10', '54', '51', '91', '126', '71', '1', '213', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '187', '240', '142', '26']
111 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '233', '79', '99', '21', '2', '18', '96', '178', '10', '54', '51', '91', '126', '71', '1', '213', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '187', '240', '142', '26']
112 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '96', '178', '10', '54', '51', '91', '126', '71', '1', '213', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '187', '240', '142', '26', '214', '236', '12']
113 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '96', '178', '10', '54', '51', '91', '126', '71', '1', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '187', '240', '142', '26', '214', '236', '12', '202']
114 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '96', '178', '10', '54', '51', '91', '126', '71', '1', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '187', '240', '142', '26', '214', '236', '12', '202']
115 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '96', '178', '10', '54', '51', '91', '126', '71', '1', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '187', '240', '142', '26', '214', '236', '12', '202']
116 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '54', '51', '91', '126', '71', '1', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '240', '142', '26', '214', '236', '12', '202', '221', '113', '234']
117 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '54', '51', '91', '126', '71', '1', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '240', '142', '26', '214', '236', '12', '202', '221', '113', '61']
118 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '54', '51', '91', '126', '71', '1', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '240', '142', '26', '214', '236', '12', '202', '221', '113', '61']
119 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '54', '51', '91', '126', '71', '1', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '240', '142', '26', '214', '236', '12', '221', '113', '202', '35']
120 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '54', '51', '91', '126', '71', '1', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '240', '142', '26', '214', '236', '12', '221', '113', '202', '35']
121 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '54', '51', '91', '126', '71', '1', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '240', '142', '26', '214', '236', '12', '221', '113', '202', '35']
122 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '54', '51', '91', '126', '71', '1', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '240', '142', '26', '214', '236', '12', '221', '113', '202', '35']
123 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '54', '51', '91', '126', '71', '1', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '240', '142', '26', '214', '236', '12', '221', '113', '202', '35']
124 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '54', '51', '91', '126', '71', '1', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '240', '142', '26', '214', '236', '12', '221', '113', '202', '35']
125 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '54', '51', '91', '126', '71', '1', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '240', '142', '26', '214', '236', '12', '221', '113', '202', '35']
126 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '54', '51', '91', '1', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '240', '142', '26', '214', '236', '12', '221', '113', '202', '35', '134', '86']
127 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '54', '51', '91', '1', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '240', '142', '26', '214', '236', '12', '221', '113', '202', '35', '134', '86']
128 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '54', '51', '91', '1', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '240', '142', '26', '214', '236', '12', '221', '113', '202', '35', '134', '86']
129 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '54', '51', '91', '1', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '240', '142', '26', '214', '236', '12', '221', '113', '202', '35', '134', '86']
130 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '54', '51', '91', '1', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '240', '142', '26', '214', '236', '12', '221', '113', '202', '35', '134', '86']
131 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '54', '51', '91', '1', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '240', '142', '26', '214', '236', '12', '221', '113', '202', '35', '134', '86']
132 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '54', '51', '91', '1', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '240', '142', '26', '214', '236', '12', '221', '113', '202', '35', '134', '86']
133 ['37', '33', '65', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '54', '51', '91', '1', '207', '16', '74', '168', '38', '101', '176', '124', '150', '153', '69', '48', '183', '6', '172', '240', '142', '26', '214', '236', '12', '221', '113', '202', '35', '134', '86']
134 ['37', '33', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '51', '91', '1', '168', '38', '101', '176', '124', '150', '69', '48', '183', '6', '172', '240', '142', '26', '214', '236', '12', '221', '113', '202', '35', '134', '86', '65', '178', '54', '52', '132', '14']
135 ['37', '33', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '51', '91', '1', '168', '38', '101', '176', '124', '150', '69', '48', '183', '6', '172', '240', '142', '26', '214', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159']
136 ['37', '33', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '51', '91', '1', '168', '38', '101', '176', '124', '150', '69', '48', '183', '6', '172', '240', '142', '26', '214', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159']
137 ['37', '33', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '168', '38', '101', '176', '124', '150', '69', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '205']
138 ['37', '33', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '168', '38', '101', '176', '124', '150', '69', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '205']
139 ['37', '33', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '168', '38', '101', '176', '124', '150', '69', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '205']
140 ['37', '33', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '168', '38', '101', '176', '124', '150', '69', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '220']
141 ['37', '33', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '168', '38', '101', '176', '124', '150', '69', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '42']
142 ['37', '33', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '168', '38', '101', '176', '124', '150', '69', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '127']
143 ['37', '33', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '168', '38', '101', '176', '124', '150', '69', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '127']
144 ['37', '33', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '168', '38', '101', '176', '124', '150', '69', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '127']
145 ['37', '33', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '168', '38', '101', '176', '124', '150', '69', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '127']
146 ['37', '33', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '168', '38', '101', '176', '124', '150', '69', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '127']
147 ['37', '33', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '168', '38', '101', '176', '124', '150', '69', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '127']
148 ['37', '33', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '168', '38', '101', '176', '124', '150', '69', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '127']
149 ['37', '33', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '168', '38', '101', '176', '124', '150', '69', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '127']
150 ['37', '33', '27', '64', '0', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '168', '38', '101', '176', '124', '150', '69', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '127']
151 ['37', '33', '27', '64', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '38', '124', '150', '69', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '127', '85', '68', '0', '29']
152 ['37', '33', '27', '64', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '38', '124', '150', '69', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '127', '85', '68', '0', '29']
153 ['37', '33', '27', '64', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '38', '124', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '127', '85', '68', '0', '29', '242', '46']
154 ['37', '33', '27', '64', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '38', '124', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '127', '85', '68', '0', '29', '242', '46']
155 ['37', '33', '27', '64', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '38', '124', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '127', '85', '68', '0', '29', '242', '46']
156 ['37', '33', '27', '64', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '38', '124', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '127', '85', '68', '0', '29', '242', '46']
157 ['37', '33', '27', '64', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '38', '124', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '127', '85', '68', '0', '29', '242', '46']
158 ['37', '33', '27', '64', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '38', '124', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '127', '85', '68', '0', '29', '242', '46']
159 ['37', '33', '27', '64', '81', '28', '5', '20', '94', '89', '133', '169', '83', '99', '21', '18', '10', '91', '1', '38', '124', '48', '183', '6', '172', '240', '142', '26', '236', '12', '221', '113', '35', '134', '86', '65', '178', '54', '52', '132', '14', '159', '51', '127', '85', '68', '0', '29', '242', '46']
