0 ['234', '138', '72', '245', '28', '142', '75', '244', '176', '177', '1', '15', '162', '63', '137', '58', '200', '100', '111', '140', '26', '82', '182', '25', '73', '45', '108', '3', '131', '232', '90', '192', '54', '103', '55', '34', '110', '49', '218', '102', '89', '205', '186', '12', '121', '7', '173', '88', '118', '20']
99 ['28', '15', '100', '111', '140', '45', '3', '103', '89', '7', '20', '36', '25', '49', '169', '138', '143', '153', '129', '81', '9', '94', '51', '116', '10', '50', '127', '5', '172', '35', '212', '125', '122', '38', '102', '232', '108', '33', '109', '230', '142', '151', '96', '152', '12', '101', '41', '26', '134', '178']
100 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '153', '129', '81', '9', '94', '51', '116', '10', '50', '127', '5', '172', '35', '212', '125', '122', '38', '102', '232', '108', '33', '109', '230', '142', '151', '96', '152', '12', '101', '26', '134', '178', '41', '100', '20', '11']
101 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '153', '129', '81', '9', '94', '51', '116', '10', '50', '127', '5', '172', '35', '212', '125', '122', '38', '102', '232', '108', '33', '109', '230', '142', '151', '96', '152', '101', '26', '134', '178', '41', '100', '20', '11', '196']
102 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '153', '129', '81', '9', '94', '51', '116', '10', '50', '127', '5', '172', '35', '212', '125', '122', '38', '102', '232', '108', '33', '109', '230', '142', '151', '96', '152', '101', '26', '134', '178', '41', '100', '20', '11', '80']
103 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '153', '129', '81', '9', '94', '51', '116', '10', '50', '127', '5', '172', '35', '212', '125', '122', '38', '102', '232', '108', '33', '109', '230', '142', '151', '96', '152', '101', '26', '134', '178', '41', '100', '20', '11', '80']
104 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '153', '129', '81', '9', '94', '51', '116', '10', '50', '127', '5', '172', '35', '212', '125', '122', '38', '102', '232', '108', '33', '109', '230', '142', '151', '96', '152', '101', '26', '134', '178', '41', '100', '20', '11', '80']
105 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '153', '129', '81', '9', '94', '51', '116', '10', '50', '127', '5', '172', '35', '212', '125', '122', '38', '102', '232', '108', '33', '109', '230', '142', '151', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '124']
106 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '153', '129', '81', '9', '94', '51', '116', '10', '50', '127', '5', '172', '35', '212', '125', '122', '38', '102', '232', '108', '33', '109', '230', '142', '151', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '124']
107 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '153', '129', '81', '9', '94', '51', '116', '10', '50', '127', '5', '172', '35', '212', '125', '122', '38', '102', '232', '108', '33', '109', '230', '142', '151', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '124']
108 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '153', '129', '81', '9', '94', '51', '116', '10', '50', '127', '5', '172', '35', '212', '125', '122', '38', '102', '232', '108', '33', '109', '142', '151', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32']
109 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '153', '129', '81', '9', '94', '51', '116', '10', '50', '127', '5', '172', '35', '212', '125', '122', '38', '102', '232', '108', '33', '109', '142', '151', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32']
110 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '129', '81', '9', '94', '51', '116', '10', '50', '127', '5', '172', '35', '212', '125', '122', '38', '102', '232', '108', '33', '109', '142', '151', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67']
111 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '129', '81', '9', '94', '51', '116', '10', '50', '127', '5', '172', '35', '212', '125', '122', '38', '102', '232', '108', '33', '109', '142', '151', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67']
112 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '129', '81', '9', '94', '51', '116', '10', '50', '127', '5', '172', '35', '212', '125', '122', '38', '102', '232', '108', '33', '109', '142', '151', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67']
113 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '129', '81', '9', '94', '51', '116', '10', '50', '127', '5', '172', '35', '212', '125', '122', '38', '102', '232', '108', '33', '109', '142', '151', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67']
114 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '129', '81', '9', '94', '51', '116', '10', '50', '127', '5', '172', '35', '212', '125', '122', '38', '102', '232', '108', '33', '109', '142', '151', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67']
115 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '129', '81', '9', '94', '51', '116', '10', '50', '127', '5', '172', '35', '212', '125', '122', '38', '102', '232', '108', '33', '109', '142', '151', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67']
116 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '129', '81', '9', '94', '51', '116', '10', '50', '127', '5', '172', '35', '212', '125', '122', '38', '102', '232', '108', '33', '109', '142', '151', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67']
117 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '129', '81', '9', '94', '51', '116', '10', '50', '127', '5', '172', '35', '212', '125', '122', '38', '102', '232', '108', '33', '109', '142', '151', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67']
118 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '116', '10', '5', '35', '212', '125', '38', '102', '232', '108', '33', '109', '142', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67', '1', '94', '129', '122', '151', '170', '118', '114']
119 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '116', '10', '5', '35', '212', '125', '38', '102', '232', '108', '33', '109', '142', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67', '1', '94', '129', '122', '151', '170', '118', '114']
120 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '116', '10', '5', '35', '212', '125', '38', '102', '232', '108', '33', '109', '142', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67', '1', '94', '129', '122', '151', '170', '118', '114']
121 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '116', '10', '5', '35', '212', '125', '38', '102', '232', '108', '33', '109', '142', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67', '1', '94', '129', '122', '151', '170', '118', '114']
122 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '116', '10', '5', '125', '102', '232', '108', '33', '109', '142', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67', '1', '94', '129', '122', '151', '170', '118', '114', '77', '72', '14']
123 ['28', '15', '111', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '116', '10', '5', '125', '102', '232', '108', '33', '109', '142', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67', '1', '94', '129', '122', '151', '170', '118', '114', '77', '72', '14']
124 ['28', '15', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '116', '10', '5', '125', '102', '108', '33', '109', '142', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67', '1', '94', '129', '122', '151', '170', '118', '114', '77', '72', '14', '111', '133']
125 ['28', '15', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '116', '10', '5', '125', '102', '108', '33', '109', '142', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67', '1', '94', '129', '122', '151', '170', '118', '114', '77', '72', '14', '111', '133']
126 ['28', '15', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '116', '10', '5', '125', '102', '108', '33', '109', '142', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67', '1', '94', '129', '122', '151', '170', '118', '114', '77', '72', '14', '111', '133']
127 ['28', '15', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '116', '10', '5', '125', '102', '108', '33', '109', '142', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67', '1', '94', '129', '122', '151', '170', '118', '114', '77', '72', '14', '111', '133']
128 ['28', '15', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '116', '10', '5', '125', '102', '108', '33', '109', '142', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67', '1', '94', '129', '122', '151', '170', '118', '114', '77', '72', '14', '111', '133']
129 ['28', '15', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '116', '10', '5', '125', '102', '108', '33', '109', '142', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67', '1', '94', '129', '122', '151', '170', '118', '114', '77', '72', '14', '111', '133']
130 ['28', '15', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '116', '10', '5', '125', '102', '108', '33', '109', '142', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67', '1', '94', '129', '122', '151', '170', '118', '114', '77', '72', '14', '111', '133']
131 ['28', '15', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '116', '10', '5', '125', '102', '108', '33', '109', '142', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67', '1', '94', '129', '122', '151', '170', '118', '114', '77', '72', '14', '111', '133']
132 ['28', '15', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '116', '10', '5', '125', '102', '108', '33', '109', '142', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67', '1', '94', '129', '122', '151', '170', '118', '114', '77', '72', '14', '111', '133']
133 ['28', '15', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '116', '10', '5', '125', '102', '108', '33', '109', '142', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67', '1', '94', '129', '122', '151', '170', '118', '114', '77', '72', '14', '111', '133']
134 ['28', '15', '140', '45', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '116', '10', '5', '125', '102', '108', '33', '109', '142', '96', '152', '101', '134', '41', '100', '20', '11', '80', '26', '230', '32', '67', '1', '94', '129', '122', '151', '170', '118', '114', '77', '72', '14', '111', '133']
145 ['28', '15', '140', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '116', '10', '5', '102', '33', '142', '152', '101', '134', '41', '100', '11', '80', '26', '230', '32', '67', '94', '122', '151', '118', '114', '77', '72', '14', '111', '133', '129', '126', '125', '9', '4', '91', '1', '45', '38']
146 ['28', '15', '140', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '116', '10', '5', '102', '33', '142', '152', '101', '134', '41', '100', '11', '80', '26', '230', '32', '67', '94', '122', '151', '118', '114', '77', '72', '14', '111', '133', '129', '126', '125', '9', '4', '91', '1', '45', '38']
147 ['28', '15', '140', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '116', '10', '5', '102', '33', '142', '152', '101', '134', '41', '100', '11', '80', '26', '230', '32', '67', '94', '122', '151', '118', '114', '77', '72', '14', '111', '133', '129', '126', '125', '9', '4', '91', '1', '45', '38']
148 ['28', '15', '140', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '116', '10', '5', '102', '33', '142', '152', '101', '134', '41', '100', '11', '80', '26', '230', '32', '67', '94', '122', '151', '118', '114', '77', '72', '14', '111', '133', '129', '126', '125', '9', '4', '91', '1', '45', '38']
149 ['28', '15', '140', '3', '103', '89', '7', '36', '25', '169', '138', '143', '81', '51', '10', '5', '102', '33', '142', '152', '41', '100', '11', '80', '26', '67', '94', '122', '151', '118', '114', '77', '72', '14', '111', '133', '129', '125', '9', '4', '91', '1', '45', '38', '215', '243', '2', '16', '85', '37']
150 ['28', '15', '140', '3', '103', '89', '7', '36', '25', '169', '143', '81', '51', '10', '5', '102', '33', '142', '152', '41', '100', '11', '80', '26', '67', '94', '122', '151', '118', '114', '77', '72', '14', '111', '133', '129', '125', '9', '4', '91', '1', '45', '38', '215', '243', '2', '16', '85', '37', '128']
151 ['28', '15', '140', '3', '103', '89', '7', '36', '25', '169', '143', '81', '51', '10', '5', '102', '33', '142', '152', '41', '100', '11', '80', '26', '67', '94', '122', '151', '118', '114', '77', '72', '14', '111', '133', '129', '125', '9', '4', '91', '1', '45', '38', '215', '243', '2', '16', '85', '37', '128']
152 ['28', '15', '140', '3', '103', '89', '7', '36', '25', '169', '143', '81', '51', '10', '5', '102', '33', '142', '152', '41', '100', '11', '80', '26', '67', '94', '122', '151', '118', '114', '77', '72', '14', '111', '133', '129', '125', '9', '4', '91', '1', '45', '38', '215', '243', '2', '16', '85', '37', '128']
153 ['28', '15', '140', '3', '103', '89', '7', '36', '25', '169', '143', '81', '51', '10', '5', '102', '33', '142', '152', '100', '11', '80', '26', '67', '94', '122', '151', '118', '114', '77', '72', '14', '111', '133', '129', '125', '9', '4', '91', '1', '45', '38', '215', '243', '2', '16', '85', '37', '128', '135']
154 ['28', '15', '140', '3', '103', '89', '7', '36', '25', '169', '143', '81', '51', '10', '5', '102', '33', '142', '152', '11', '80', '26', '67', '94', '122', '151', '118', '114', '77', '72', '14', '111', '133', '129', '125', '9', '4', '91', '1', '45', '38', '215', '243', '2', '16', '85', '37', '128', '135', '157']
155 ['28', '15', '140', '3', '103', '89', '7', '36', '25', '169', '143', '81', '51', '10', '5', '102', '33', '142', '152', '11', '80', '26', '67', '94', '122', '118', '114', '77', '72', '14', '111', '133', '129', '125', '9', '4', '91', '1', '45', '38', '215', '243', '2', '16', '85', '37', '128', '135', '157', '196']
156 ['28', '15', '140', '3', '103', '89', '7', '36', '25', '169', '143', '81', '51', '10', '5', '102', '33', '142', '152', '11', '80', '26', '67', '94', '122', '118', '114', '77', '72', '14', '111', '133', '129', '125', '9', '4', '91', '1', '45', '38', '215', '243', '2', '16', '37', '128', '135', '157', '196', '184']
157 ['28', '15', '140', '3', '103', '89', '7', '36', '25', '169', '143', '81', '51', '10', '5', '102', '33', '142', '152', '11', '80', '26', '67', '94', '122', '118', '114', '77', '72', '14', '111', '133', '129', '125', '9', '4', '91', '1', '45', '38', '215', '243', '2', '16', '37', '128', '135', '157', '196', '184']
