0 ['120', '60', '238', '230', '126', '156', '160', '132', '89', '100', '3', '136', '0', '16', '237', '21', '165', '74', '63', '19', '43', '62', '241', '31', '186', '91', '13', '64', '45', '5', '213', '150', '193', '145', '158', '154', '246', '187', '148', '235', '46', '249', '41', '35', '36', '171', '142', '33', '4', '247']
99 ['100', '0', '31', '91', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '149', '14', '81', '154', '217', '220', '46', '181', '26', '7', '61', '78', '218', '98', '18', '41', '62', '187', '24', '42', '230', '95', '29', '146', '248', '58', '80', '229', '196', '19', '139', '180', '3', '75', '30', '235']
100 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '154', '217', '220', '46', '181', '26', '7', '61', '78', '218', '98', '18', '41', '62', '187', '24', '42', '230', '95', '29', '146', '248', '58', '80', '229', '196', '19', '139', '180', '3', '75', '30', '235', '149', '137']
101 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '154', '217', '220', '46', '181', '26', '7', '61', '78', '218', '98', '18', '41', '62', '187', '24', '42', '230', '95', '29', '146', '248', '58', '80', '229', '196', '19', '139', '180', '3', '75', '30', '235', '149', '137']
102 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '154', '217', '220', '46', '181', '26', '7', '61', '78', '218', '98', '18', '41', '62', '187', '24', '42', '230', '95', '29', '146', '248', '58', '80', '229', '196', '19', '139', '180', '3', '75', '30', '235', '149', '137']
103 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '154', '217', '220', '46', '181', '26', '7', '61', '78', '218', '98', '18', '41', '62', '187', '24', '42', '230', '95', '29', '146', '248', '58', '80', '229', '196', '19', '139', '180', '3', '75', '30', '235', '149', '137']
104 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '154', '217', '220', '46', '181', '26', '7', '61', '78', '218', '98', '18', '41', '62', '187', '24', '42', '230', '95', '29', '146', '248', '58', '80', '229', '196', '19', '139', '180', '3', '75', '30', '235', '149', '137']
105 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '154', '217', '220', '46', '181', '26', '7', '61', '78', '218', '98', '18', '41', '62', '187', '24', '42', '230', '95', '29', '146', '248', '58', '80', '229', '196', '19', '139', '180', '3', '75', '30', '235', '149', '137']
106 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '154', '217', '220', '46', '181', '26', '7', '61', '78', '218', '98', '18', '41', '62', '187', '24', '42', '230', '95', '29', '146', '248', '58', '80', '229', '196', '19', '139', '180', '3', '75', '30', '235', '149', '137']
107 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '154', '217', '220', '46', '181', '26', '7', '61', '78', '218', '98', '18', '41', '62', '187', '24', '42', '230', '95', '29', '146', '248', '58', '80', '229', '196', '19', '139', '180', '3', '75', '30', '235', '149', '137']
108 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '218', '98', '18', '41', '62', '24', '42', '230', '95', '29', '146', '248', '58', '80', '196', '19', '139', '180', '3', '75', '30', '235', '149', '137', '229', '159', '187', '92', '170', '247', '49']
109 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '218', '98', '18', '41', '62', '24', '42', '230', '95', '29', '146', '248', '58', '80', '19', '139', '180', '3', '75', '30', '235', '149', '137', '229', '159', '187', '92', '170', '247', '49', '99']
110 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '218', '98', '18', '41', '62', '24', '42', '230', '95', '29', '146', '248', '58', '80', '19', '139', '180', '3', '75', '30', '235', '149', '137', '229', '159', '187', '92', '170', '247', '49', '99']
111 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '98', '18', '41', '62', '24', '42', '230', '95', '29', '146', '248', '58', '80', '19', '139', '180', '3', '75', '30', '235', '149', '137', '229', '159', '187', '92', '170', '247', '49', '99', '11']
112 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '98', '18', '41', '62', '24', '42', '230', '95', '29', '146', '248', '58', '80', '19', '139', '180', '3', '75', '30', '235', '149', '137', '229', '159', '187', '92', '170', '247', '49', '99', '11']
113 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '98', '18', '41', '62', '24', '42', '230', '95', '29', '146', '248', '58', '80', '19', '139', '180', '3', '75', '30', '235', '149', '137', '229', '159', '187', '92', '170', '247', '49', '99', '11']
114 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '98', '18', '41', '62', '24', '42', '230', '95', '29', '146', '248', '58', '80', '19', '139', '180', '3', '75', '30', '235', '149', '137', '229', '159', '187', '92', '170', '247', '49', '99', '11']
115 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '98', '18', '41', '62', '24', '42', '230', '95', '29', '146', '248', '58', '80', '19', '139', '180', '3', '75', '30', '235', '149', '137', '229', '159', '187', '92', '170', '247', '49', '99', '11']
116 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '98', '18', '41', '62', '24', '42', '230', '95', '29', '146', '248', '58', '80', '19', '139', '180', '3', '75', '30', '235', '149', '137', '229', '159', '187', '92', '170', '247', '49', '99', '11']
117 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '98', '18', '41', '62', '24', '42', '230', '95', '29', '146', '248', '58', '80', '19', '139', '180', '3', '75', '30', '235', '149', '137', '229', '159', '187', '92', '170', '247', '49', '99', '11']
118 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '98', '18', '41', '62', '24', '42', '230', '95', '29', '146', '248', '58', '80', '19', '139', '180', '3', '75', '30', '235', '149', '137', '229', '159', '187', '92', '170', '247', '49', '99', '11']
119 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '98', '18', '41', '62', '24', '42', '230', '95', '29', '146', '248', '58', '80', '19', '139', '180', '3', '75', '30', '235', '149', '137', '229', '159', '187', '92', '170', '247', '49', '99', '11']
120 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '98', '18', '41', '62', '24', '42', '230', '95', '29', '146', '248', '58', '80', '19', '139', '180', '3', '75', '30', '235', '149', '137', '229', '159', '187', '92', '170', '247', '49', '99', '11']
121 ['100', '0', '31', '13', '64', '45', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '98', '18', '41', '62', '24', '42', '230', '95', '29', '146', '248', '58', '80', '19', '139', '180', '3', '75', '30', '235', '149', '137', '229', '159', '187', '92', '170', '247', '49', '99', '11']
132 ['100', '0', '31', '13', '64', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '18', '41', '62', '29', '248', '58', '80', '19', '180', '3', '75', '30', '235', '149', '137', '229', '187', '92', '170', '99', '11', '220', '35', '98', '141', '247', '57', '121', '45', '8', '219', '15']
133 ['100', '0', '31', '13', '64', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '18', '41', '62', '248', '58', '80', '19', '180', '3', '75', '30', '235', '149', '137', '229', '187', '92', '170', '99', '11', '220', '35', '98', '141', '247', '57', '121', '45', '8', '219', '15', '177']
134 ['100', '0', '31', '13', '64', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '18', '41', '62', '248', '58', '80', '19', '180', '3', '75', '30', '235', '149', '137', '229', '187', '92', '170', '11', '220', '35', '98', '141', '247', '57', '121', '45', '8', '219', '15', '177', '143']
135 ['100', '0', '31', '13', '64', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '18', '41', '62', '248', '58', '80', '19', '180', '3', '75', '30', '235', '149', '137', '229', '187', '92', '170', '11', '220', '35', '98', '141', '247', '57', '121', '45', '8', '219', '15', '177', '143']
136 ['100', '0', '31', '13', '64', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '18', '41', '62', '248', '58', '80', '19', '180', '3', '75', '30', '235', '149', '137', '229', '187', '92', '170', '11', '220', '35', '98', '141', '247', '57', '121', '45', '8', '219', '15', '177', '143']
137 ['100', '0', '31', '13', '64', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '18', '41', '62', '248', '58', '80', '19', '180', '3', '75', '30', '235', '149', '137', '229', '187', '92', '170', '220', '35', '98', '247', '57', '121', '45', '8', '219', '15', '143', '141', '11', '129']
138 ['100', '0', '31', '13', '64', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '18', '41', '62', '248', '58', '80', '19', '180', '3', '75', '30', '235', '149', '137', '229', '187', '92', '170', '220', '35', '98', '247', '57', '121', '45', '8', '219', '15', '143', '141', '11', '129']
139 ['100', '0', '31', '13', '64', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '18', '41', '62', '248', '58', '80', '19', '180', '3', '75', '30', '235', '149', '137', '229', '187', '92', '170', '220', '35', '98', '247', '57', '121', '45', '8', '219', '15', '143', '141', '11', '129']
140 ['100', '0', '31', '13', '64', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '18', '41', '62', '248', '58', '80', '19', '180', '3', '75', '30', '235', '149', '137', '229', '187', '92', '170', '220', '35', '98', '247', '57', '121', '45', '8', '219', '15', '143', '141', '11', '129']
141 ['100', '0', '31', '13', '64', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '7', '61', '78', '18', '41', '62', '248', '58', '80', '19', '180', '3', '75', '30', '235', '149', '137', '229', '187', '92', '170', '220', '35', '98', '247', '57', '121', '45', '8', '219', '15', '143', '141', '11', '129']
142 ['100', '0', '31', '13', '64', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '61', '18', '41', '62', '248', '58', '80', '19', '3', '75', '30', '235', '149', '137', '229', '187', '92', '170', '220', '35', '98', '247', '57', '121', '45', '8', '219', '15', '143', '141', '11', '129', '5', '7', '132']
143 ['100', '0', '31', '13', '64', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '61', '18', '41', '62', '248', '58', '80', '19', '3', '75', '30', '235', '149', '137', '229', '187', '92', '170', '220', '35', '98', '247', '57', '121', '45', '8', '219', '15', '143', '141', '11', '129', '5', '7', '132']
144 ['100', '0', '31', '13', '64', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '61', '18', '41', '62', '248', '58', '80', '19', '3', '75', '30', '235', '149', '137', '229', '187', '92', '170', '220', '35', '98', '247', '57', '121', '45', '8', '219', '15', '143', '141', '11', '129', '5', '7', '132']
145 ['100', '0', '31', '13', '64', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '61', '18', '41', '62', '248', '58', '80', '19', '3', '75', '30', '235', '149', '137', '229', '187', '92', '170', '220', '35', '98', '247', '57', '121', '45', '219', '15', '143', '141', '11', '129', '5', '7', '132', '107']
146 ['100', '0', '31', '13', '64', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '61', '18', '41', '62', '248', '58', '80', '19', '3', '75', '30', '235', '149', '137', '229', '187', '92', '170', '220', '35', '98', '247', '57', '121', '45', '219', '15', '143', '141', '11', '129', '5', '7', '132', '107']
147 ['100', '0', '31', '13', '64', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '61', '18', '41', '62', '248', '58', '80', '19', '3', '75', '30', '235', '149', '137', '229', '187', '92', '170', '220', '35', '98', '247', '57', '121', '45', '219', '15', '143', '141', '11', '129', '5', '7', '132', '107']
148 ['100', '0', '31', '13', '64', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '61', '18', '41', '62', '248', '58', '80', '19', '3', '75', '30', '235', '149', '137', '229', '187', '92', '170', '220', '35', '98', '247', '57', '121', '45', '219', '15', '143', '141', '11', '129', '5', '7', '132', '107']
149 ['100', '0', '31', '13', '64', '145', '142', '135', '39', '102', '33', '50', '14', '81', '26', '61', '18', '41', '62', '248', '58', '80', '19', '3', '75', '30', '235', '149', '137', '229', '187', '92', '170', '220', '35', '98', '247', '57', '121', '45', '219', '15', '143', '141', '11', '129', '5', '7', '132', '107']
150 ['100', '0', '31', '13', '64', '145', '135', '39', '102', '33', '50', '14', '81', '26', '61', '18', '41', '62', '248', '58', '80', '19', '3', '30', '149', '137', '229', '187', '92', '170', '220', '35', '98', '247', '57', '121', '45', '219', '15', '143', '141', '11', '129', '5', '7', '132', '107', '142', '150', '17']
151 ['100', '0', '31', '13', '64', '145', '135', '39', '102', '33', '50', '14', '81', '26', '61', '18', '41', '62', '248', '58', '80', '19', '3', '30', '149', '137', '229', '92', '170', '220', '35', '98', '247', '57', '121', '45', '219', '15', '143', '141', '11', '129', '5', '7', '132', '107', '142', '150', '17', '196']
152 ['100', '0', '31', '13', '64', '145', '135', '39', '102', '33', '50', '14', '81', '26', '61', '18', '41', '62', '248', '58', '80', '19', '3', '30', '149', '137', '229', '92', '170', '220', '35', '98', '247', '57', '121', '45', '219', '15', '143', '11', '129', '5', '7', '132', '107', '142', '150', '17', '196', '171']
153 ['100', '0', '31', '13', '64', '145', '135', '39', '102', '33', '50', '14', '81', '26', '61', '18', '41', '62', '248', '58', '80', '19', '3', '30', '149', '137', '229', '92', '170', '220', '35', '98', '247', '57', '121', '45', '219', '15', '143', '11', '129', '5', '7', '132', '107', '142', '150', '17', '196', '171']
154 ['100', '0', '31', '13', '64', '145', '135', '39', '102', '33', '50', '14', '81', '26', '61', '18', '41', '62', '248', '58', '80', '19', '3', '30', '149', '137', '229', '92', '170', '220', '35', '98', '247', '57', '121', '45', '219', '15', '143', '11', '129', '5', '7', '132', '107', '142', '150', '17', '196', '171']
155 ['100', '0', '31', '13', '64', '145', '135', '39', '102', '33', '50', '14', '81', '26', '61', '18', '41', '62', '248', '58', '80', '19', '3', '30', '149', '137', '229', '92', '170', '220', '35', '98', '247', '57', '121', '45', '219', '15', '143', '11', '129', '5', '7', '132', '107', '142', '150', '17', '171', '52']
156 ['100', '0', '31', '13', '64', '145', '135', '39', '102', '33', '50', '14', '81', '26', '61', '18', '41', '62', '248', '58', '80', '19', '3', '30', '149', '137', '229', '92', '170', '220', '35', '98', '247', '57', '121', '45', '219', '15', '143', '11', '129', '5', '7', '132', '107', '142', '150', '17', '52', '207']
157 ['100', '0', '31', '13', '64', '145', '135', '39', '102', '33', '50', '14', '81', '26', '61', '18', '41', '62', '248', '58', '80', '19', '3', '30', '149', '137', '229', '92', '170', '220', '35', '98', '247', '57', '121', '45', '219', '15', '143', '11', '129', '5', '7', '132', '107', '142', '150', '17', '52', '207']
158 ['100', '0', '31', '13', '64', '145', '135', '39', '102', '33', '50', '14', '81', '26', '61', '18', '41', '62', '248', '58', '80', '19', '3', '30', '149', '137', '229', '92', '170', '220', '35', '98', '247', '57', '121', '45', '219', '15', '143', '11', '129', '5', '7', '132', '107', '142', '150', '17', '207', '38']
159 ['100', '0', '31', '13', '64', '145', '135', '39', '102', '33', '14', '81', '26', '61', '18', '41', '62', '248', '58', '80', '19', '3', '30', '149', '137', '229', '92', '170', '220', '35', '98', '247', '57', '121', '45', '219', '15', '143', '11', '129', '5', '7', '132', '107', '142', '150', '17', '207', '38', '179']
160 ['100', '0', '31', '13', '64', '145', '135', '39', '102', '33', '14', '81', '26', '61', '18', '41', '62', '248', '58', '80', '19', '3', '30', '149', '137', '229', '92', '170', '220', '35', '98', '247', '57', '121', '45', '15', '143', '11', '129', '5', '7', '132', '107', '142', '150', '17', '207', '38', '179', '184']
