0 ['441', '235', '211', '84', '507', '375', '197', '340', '291', '302', '361', '400', '391', '454', '401', '287', '362', '153', '120', '131', '99', '170', '36', '258', '367', '305', '136', '496', '418', '29', '430', '23', '281', '240', '365', '330', '403', '466', '80', '215', '193', '212', '221', '337', '273', '354', '344', '41', '357', '253', '452', '385']
126 ['391', '454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '515', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '160', '80', '37', '230', '140', '468', '274', '159', '353', '134', '336', '439', '405', '96', '403', '231', '445', '146', '322', '378', '301', '251', '299']
127 ['391', '454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '515', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '160', '80', '37', '230', '468', '274', '159', '353', '134', '336', '439', '405', '96', '403', '231', '445', '146', '322', '378', '301', '251', '299', '93']
128 ['391', '454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '515', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '160', '80', '37', '230', '468', '274', '159', '353', '134', '336', '439', '405', '96', '403', '231', '445', '146', '322', '378', '301', '251', '299', '93']
129 ['391', '454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '515', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '160', '80', '37', '230', '468', '274', '159', '353', '134', '336', '439', '405', '96', '403', '231', '445', '146', '322', '301', '251', '299', '93', '135']
130 ['391', '454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '515', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '160', '80', '37', '230', '468', '274', '159', '353', '134', '336', '439', '405', '96', '403', '231', '445', '146', '322', '301', '251', '299', '93', '135']
131 ['391', '454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '515', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '160', '80', '37', '230', '468', '274', '159', '353', '134', '336', '439', '405', '96', '403', '231', '445', '146', '322', '301', '251', '299', '135', '371']
132 ['391', '454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '515', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '160', '80', '37', '230', '468', '274', '159', '353', '134', '336', '439', '405', '96', '403', '231', '445', '146', '322', '301', '251', '299', '135', '371']
133 ['391', '454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '515', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '80', '37', '230', '468', '274', '159', '353', '134', '336', '439', '405', '96', '403', '231', '445', '146', '322', '301', '251', '299', '135', '371', '295']
134 ['391', '454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '515', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '80', '37', '230', '468', '274', '159', '353', '134', '336', '439', '405', '96', '403', '231', '445', '146', '322', '301', '251', '299', '135', '371', '295']
135 ['391', '454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '515', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '80', '37', '230', '468', '274', '159', '353', '134', '336', '439', '405', '96', '403', '231', '445', '146', '322', '301', '251', '299', '135', '371', '295']
136 ['391', '454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '515', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '80', '37', '230', '468', '274', '159', '353', '134', '336', '439', '405', '96', '403', '231', '445', '146', '322', '301', '251', '299', '135', '371', '295']
137 ['391', '454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '515', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '80', '37', '468', '274', '159', '353', '134', '336', '439', '405', '96', '231', '445', '146', '322', '301', '251', '299', '135', '371', '295', '230', '144']
138 ['391', '454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '515', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '80', '37', '468', '274', '159', '353', '134', '336', '439', '405', '96', '231', '445', '146', '322', '301', '251', '299', '135', '371', '295', '230', '144']
139 ['391', '454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '515', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '80', '37', '468', '274', '159', '353', '134', '336', '439', '405', '96', '231', '445', '146', '322', '301', '251', '299', '135', '371', '295', '230', '144']
140 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '515', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '80', '37', '468', '274', '159', '353', '134', '336', '439', '405', '231', '445', '146', '322', '301', '251', '299', '135', '371', '295', '230', '144', '96', '487']
141 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '80', '37', '468', '274', '159', '353', '134', '336', '439', '405', '231', '445', '146', '322', '301', '251', '299', '135', '371', '295', '230', '144', '96', '487', '82']
142 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '80', '37', '468', '274', '159', '353', '134', '336', '439', '405', '445', '146', '322', '301', '251', '299', '135', '371', '295', '230', '144', '96', '487', '82', '325']
143 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '80', '37', '468', '274', '159', '353', '134', '336', '439', '445', '146', '322', '301', '251', '299', '135', '371', '295', '230', '144', '96', '487', '82', '325', '60']
144 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '80', '37', '468', '274', '159', '353', '134', '336', '439', '445', '146', '322', '301', '251', '299', '135', '371', '295', '144', '96', '487', '82', '325', '60', '404']
145 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '80', '37', '468', '274', '159', '353', '134', '336', '439', '445', '146', '322', '301', '251', '299', '135', '371', '295', '144', '96', '487', '82', '60', '404', '292']
146 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '80', '37', '468', '274', '159', '353', '134', '336', '439', '445', '146', '322', '301', '251', '299', '135', '371', '144', '96', '487', '82', '60', '404', '292', '256']
147 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '80', '37', '468', '274', '159', '353', '134', '336', '439', '445', '146', '322', '301', '251', '299', '135', '371', '144', '96', '487', '82', '60', '404', '292', '256']
148 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '17', '247', '409', '285', '262', '259', '494', '80', '37', '468', '274', '159', '353', '134', '336', '439', '445', '146', '322', '301', '251', '299', '135', '371', '144', '96', '487', '82', '60', '292', '256', '480']
149 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '247', '409', '285', '262', '259', '494', '80', '37', '468', '274', '159', '353', '134', '336', '439', '445', '146', '322', '301', '251', '299', '135', '371', '144', '96', '487', '82', '60', '292', '256', '480', '26']
150 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '247', '409', '285', '259', '494', '80', '37', '468', '274', '159', '353', '134', '336', '439', '445', '146', '322', '301', '251', '299', '135', '371', '144', '96', '487', '82', '60', '292', '256', '480', '26', '448']
151 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '247', '409', '285', '259', '494', '80', '37', '468', '274', '159', '353', '134', '336', '439', '445', '146', '322', '301', '251', '299', '135', '371', '144', '96', '487', '82', '60', '292', '256', '480', '26', '224']
152 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '247', '409', '259', '494', '80', '37', '468', '274', '159', '353', '134', '336', '439', '445', '146', '322', '301', '251', '299', '135', '371', '144', '96', '487', '82', '60', '292', '256', '480', '26', '224', '396']
153 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '247', '409', '259', '494', '80', '37', '468', '274', '159', '353', '134', '336', '439', '445', '146', '322', '301', '251', '299', '135', '371', '144', '96', '487', '82', '60', '292', '256', '480', '26', '224', '396']
154 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '247', '409', '259', '494', '80', '37', '468', '159', '353', '134', '336', '439', '445', '146', '322', '301', '251', '299', '371', '144', '96', '487', '82', '60', '292', '256', '480', '26', '224', '396', '183', '56']
155 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '247', '409', '259', '494', '80', '37', '468', '159', '353', '134', '336', '439', '445', '146', '322', '301', '251', '299', '371', '144', '96', '487', '82', '60', '292', '256', '480', '26', '224', '396', '183', '27']
156 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '247', '409', '259', '494', '80', '37', '468', '353', '134', '336', '439', '445', '146', '322', '301', '251', '299', '371', '144', '96', '487', '82', '60', '292', '256', '480', '26', '224', '396', '183', '27', '228']
157 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '247', '409', '259', '494', '80', '37', '468', '353', '336', '439', '445', '146', '322', '301', '251', '299', '371', '144', '96', '487', '82', '60', '292', '256', '480', '26', '224', '396', '183', '27', '228', '64']
158 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '247', '409', '259', '494', '80', '37', '468', '353', '336', '439', '445', '146', '322', '301', '251', '299', '371', '144', '96', '487', '82', '60', '292', '256', '480', '26', '224', '396', '183', '27', '228', '64']
159 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '247', '409', '259', '494', '80', '37', '468', '353', '336', '146', '322', '301', '251', '299', '371', '144', '96', '487', '82', '60', '292', '256', '480', '26', '224', '396', '183', '27', '228', '64', '95', '106']
160 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '247', '409', '259', '494', '80', '37', '468', '353', '336', '146', '322', '301', '251', '299', '371', '144', '96', '487', '82', '60', '292', '256', '480', '26', '224', '396', '183', '27', '228', '64', '95', '106']
161 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '247', '409', '259', '494', '80', '37', '468', '353', '336', '146', '322', '301', '251', '299', '371', '96', '487', '82', '60', '292', '256', '480', '26', '224', '396', '183', '27', '228', '64', '95', '106', '296']
162 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '247', '409', '259', '494', '80', '37', '468', '353', '336', '146', '322', '301', '251', '299', '371', '96', '487', '82', '60', '292', '256', '480', '26', '224', '396', '183', '27', '228', '64', '95', '106', '296']
163 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '247', '259', '494', '80', '37', '468', '353', '336', '146', '322', '301', '251', '299', '371', '96', '82', '60', '292', '256', '480', '26', '224', '396', '183', '27', '228', '64', '95', '106', '296', '409', '212']
164 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '247', '259', '494', '80', '37', '468', '353', '336', '146', '322', '301', '251', '299', '371', '96', '82', '60', '256', '480', '26', '224', '396', '183', '27', '228', '64', '95', '106', '296', '409', '212', '317']
165 ['454', '401', '120', '131', '258', '305', '23', '193', '41', '501', '348', '114', '216', '261', '435', '290', '335', '44', '293', '12', '247', '259', '494', '80', '37', '468', '353', '336', '146', '322', '301', '251', '299', '371', '96', '82', '60', '256', '480', '26', '224', '396', '183', '27', '228', '64', '95', '106', '296', '409', '212', '317']
