0 ['46', '313', '410', '221', '449', '463', '345', '373', '260', '417', '45', '77', '237', '192', '416', '484', '238', '320', '439', '33', '337', '499', '283', '248', '475', '262', '318', '426', '222', '103', '513', '37', '108', '10', '39', '231', '90', '226', '394', '202', '198', '240', '215', '107', '242', '514', '143', '453', '334', '82', '329', '127']
106 ['475', '514', '216', '49', '336', '305', '110', '139', '251', '96', '23', '142', '47', '405', '509', '489', '51', '360', '356', '44', '167', '82', '212', '362', '282', '445', '469', '453', '420', '150', '28', '346', '196', '509', '141', '161', '36', '487', '135', '478', '284', '186', '0', '252', '155', '401', '246', '176', '196', '102', '195', '320']
107 ['475', '514', '216', '49', '336', '305', '110', '139', '251', '96', '23', '142', '47', '405', '509', '489', '51', '360', '356', '44', '167', '82', '212', '362', '282', '445', '469', '453', '420', '150', '28', '346', '196', '509', '141', '161', '36', '487', '135', '478', '284', '186', '0', '252', '155', '401', '246', '176', '196', '102', '195', '320']
108 ['475', '514', '216', '49', '336', '305', '110', '139', '251', '96', '23', '142', '47', '405', '509', '489', '51', '360', '356', '44', '167', '82', '212', '362', '282', '445', '469', '453', '420', '150', '28', '346', '196', '509', '141', '161', '36', '487', '135', '478', '284', '186', '0', '252', '155', '401', '246', '176', '196', '102', '195', '320']
109 ['475', '514', '216', '49', '336', '305', '110', '139', '251', '96', '23', '142', '47', '405', '509', '489', '51', '360', '356', '44', '167', '82', '212', '362', '282', '445', '469', '453', '420', '150', '28', '346', '196', '509', '141', '161', '36', '487', '135', '478', '284', '186', '0', '252', '155', '401', '246', '176', '196', '102', '195', '320']
110 ['475', '514', '216', '49', '336', '305', '110', '139', '251', '96', '23', '142', '47', '405', '509', '489', '51', '360', '356', '44', '167', '82', '212', '362', '282', '445', '469', '453', '420', '150', '28', '346', '196', '509', '141', '161', '36', '487', '135', '478', '284', '186', '0', '252', '155', '401', '246', '176', '196', '102', '195', '320']
111 ['475', '514', '216', '49', '336', '305', '110', '139', '251', '96', '23', '142', '47', '405', '509', '489', '51', '360', '356', '44', '167', '82', '212', '362', '282', '445', '469', '453', '420', '150', '28', '346', '196', '509', '141', '161', '36', '487', '135', '478', '284', '186', '0', '252', '155', '401', '246', '176', '196', '102', '195', '320']
112 ['475', '514', '216', '49', '336', '305', '110', '139', '251', '96', '23', '142', '47', '405', '509', '489', '51', '360', '356', '44', '167', '82', '212', '362', '282', '445', '469', '453', '420', '150', '28', '346', '196', '509', '141', '161', '36', '487', '135', '478', '284', '186', '0', '252', '155', '401', '246', '176', '196', '102', '195', '320']
123 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '0', '252', '155', '401', '246', '176', '196', '102', '195', '320', '334', '353', '349', '344', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261']
124 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '0', '252', '155', '401', '246', '176', '196', '102', '195', '320', '334', '353', '349', '344', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261']
125 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '0', '252', '155', '401', '246', '176', '196', '102', '195', '320', '334', '353', '349', '344', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261']
126 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '0', '252', '155', '401', '246', '176', '196', '102', '195', '320', '334', '353', '349', '344', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261']
127 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '0', '252', '155', '401', '246', '176', '196', '102', '195', '320', '334', '353', '349', '344', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261']
128 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '0', '252', '155', '401', '246', '176', '196', '102', '195', '320', '334', '353', '349', '344', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261']
129 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '0', '252', '155', '401', '246', '176', '196', '102', '195', '320', '334', '353', '349', '344', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261']
130 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '334', '353', '349', '344', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261', '210', '109', '406', '448', '154', '346', '199']
131 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '334', '353', '349', '344', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261', '210', '109', '406', '448', '154', '346', '199']
132 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '334', '353', '349', '344', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261', '210', '109', '406', '448', '154', '346', '199']
133 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '334', '353', '349', '344', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261', '210', '109', '406', '448', '154', '346', '199']
134 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261', '210', '109', '406', '448', '154', '346', '199', '105', '341', '37', '391']
135 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261', '210', '109', '406', '448', '154', '346', '199', '105', '341', '37', '391']
136 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261', '210', '109', '406', '448', '154', '346', '199', '105', '341', '37', '391']
137 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261', '210', '109', '406', '448', '154', '346', '199', '105', '341', '37', '391']
138 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261', '210', '109', '406', '448', '154', '346', '199', '105', '341', '37', '391']
139 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261', '210', '109', '406', '448', '154', '346', '199', '105', '341', '37', '391']
140 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261', '210', '109', '406', '448', '154', '346', '199', '105', '341', '37', '391']
141 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261', '210', '109', '406', '448', '154', '346', '199', '105', '341', '37', '391']
142 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261', '210', '109', '406', '448', '154', '346', '199', '105', '341', '37', '391']
143 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261', '210', '109', '406', '448', '154', '346', '199', '105', '341', '37', '391']
144 ['475', '514', '216', '49', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '410', '7', '341', '360', '76', '274', '349', '231', '173', '398', '3', '251', '11', '10', '41', '261', '210', '109', '406', '448', '154', '346', '199', '105', '341', '37', '391']
155 ['475', '514', '216', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '398', '251', '261', '210', '109', '406', '448', '154', '346', '199', '105', '341', '37', '391', '262', '451', '41', '69', '326', '194', '205', '112', '437', '31', '496', '125', '368', '87']
156 ['475', '514', '216', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '398', '251', '261', '210', '109', '406', '448', '154', '346', '199', '105', '341', '37', '391', '262', '451', '41', '69', '326', '194', '205', '112', '437', '31', '496', '125', '368', '87']
157 ['475', '514', '216', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '398', '251', '261', '210', '109', '406', '448', '154', '346', '199', '105', '341', '37', '391', '262', '451', '41', '69', '326', '194', '205', '112', '437', '31', '496', '125', '368', '87']
158 ['475', '514', '216', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '398', '251', '261', '210', '109', '406', '448', '154', '346', '199', '105', '341', '37', '391', '262', '451', '41', '69', '326', '194', '205', '112', '437', '31', '496', '125', '368', '87']
159 ['475', '514', '216', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '398', '251', '261', '199', '105', '341', '37', '391', '262', '451', '41', '326', '194', '205', '112', '437', '31', '496', '125', '368', '87', '174', '318', '450', '57', '447', '34', '28']
160 ['475', '514', '216', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '398', '251', '261', '199', '105', '341', '37', '391', '262', '451', '41', '326', '194', '205', '112', '437', '31', '496', '125', '368', '87', '174', '318', '450', '57', '447', '34', '28']
161 ['475', '514', '216', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '398', '251', '261', '199', '105', '341', '37', '391', '262', '451', '41', '326', '194', '205', '112', '437', '31', '496', '125', '368', '87', '174', '318', '450', '57', '447', '34', '28']
162 ['475', '514', '216', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '398', '251', '261', '199', '105', '341', '37', '391', '262', '451', '41', '326', '194', '205', '112', '437', '31', '496', '125', '368', '87', '174', '318', '450', '57', '447', '34', '28']
163 ['475', '514', '216', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '398', '251', '261', '199', '105', '341', '37', '391', '262', '451', '41', '326', '194', '205', '112', '437', '31', '496', '125', '368', '87', '174', '318', '450', '57', '447', '34', '28']
164 ['475', '514', '216', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '398', '251', '261', '199', '105', '341', '37', '391', '262', '451', '41', '326', '194', '205', '112', '437', '31', '496', '125', '368', '87', '174', '318', '450', '57', '447', '34', '28']
165 ['475', '514', '216', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '398', '251', '261', '199', '105', '341', '37', '391', '262', '451', '41', '326', '194', '205', '112', '437', '31', '496', '125', '368', '87', '174', '318', '450', '57', '447', '34', '28']
166 ['475', '514', '216', '336', '305', '110', '139', '96', '23', '142', '47', '51', '44', '167', '82', '28', '509', '141', '284', '186', '401', '246', '176', '320', '398', '251', '261', '199', '105', '341', '37', '391', '262', '451', '41', '326', '194', '205', '112', '437', '31', '496', '125', '368', '87', '174', '318', '450', '57', '447', '34', '28']
