0 ['183', '243', '400', '65', '188', '189', '150', '497', '194', '173', '405', '443', '107', '274', '270', '308', '376', '133', '247', '318', '404', '176', '511', '371', '315', '356', '381', '64', '192', '28', '44', '370', '303', '383', '121', '358', '61', '391', '476', '346', '113', '84', '512', '403', '15', '291', '209', '19', '395', '314', '205', '379']
106 ['65', '189', '497', '270', '247', '176', '381', '28', '44', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '223', '232', '439', '106', '446', '167', '110', '162', '45', '159', '239', '248', '300', '197', '166', '59', '145', '326', '23', '8', '266', '316', '511', '464', '126', '38', '309', '339', '144', '163', '305']
107 ['65', '189', '497', '270', '247', '176', '381', '28', '44', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '223', '232', '439', '106', '446', '167', '110', '162', '45', '159', '239', '248', '300', '197', '166', '59', '145', '326', '23', '8', '266', '316', '511', '464', '126', '38', '309', '339', '144', '163', '305']
108 ['65', '189', '497', '270', '247', '176', '381', '28', '44', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '446', '167', '110', '162', '45', '159', '239', '248', '300', '197', '166', '59', '145', '326', '23', '8', '266', '316', '511', '464', '126', '38', '309', '339', '144', '163', '305', '201', '360', '475']
109 ['65', '189', '497', '270', '247', '176', '381', '28', '44', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '162', '45', '159', '239', '248', '300', '197', '166', '59', '145', '326', '23', '8', '266', '316', '511', '464', '126', '38', '309', '339', '144', '163', '305', '201', '360', '475', '398']
110 ['65', '189', '497', '270', '247', '176', '381', '28', '44', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '162', '45', '159', '239', '248', '300', '197', '166', '59', '145', '23', '8', '266', '316', '511', '464', '126', '38', '309', '339', '144', '163', '305', '201', '360', '475', '398', '187']
111 ['65', '189', '497', '270', '247', '176', '381', '28', '44', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '162', '45', '159', '239', '248', '300', '197', '166', '59', '145', '23', '8', '266', '316', '511', '464', '126', '38', '309', '339', '144', '163', '305', '201', '360', '475', '398', '187']
112 ['65', '189', '497', '270', '247', '176', '381', '28', '44', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '162', '45', '159', '239', '248', '300', '197', '166', '59', '145', '23', '8', '266', '316', '511', '464', '126', '38', '309', '339', '144', '163', '305', '201', '360', '475', '398', '187']
113 ['65', '189', '497', '270', '247', '176', '381', '28', '44', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '162', '45', '159', '239', '248', '300', '197', '166', '59', '145', '23', '8', '266', '316', '511', '464', '126', '38', '309', '339', '144', '163', '305', '201', '360', '475', '398', '187']
114 ['65', '189', '497', '270', '247', '176', '381', '28', '44', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '162', '45', '159', '239', '248', '300', '197', '166', '59', '145', '23', '8', '266', '316', '511', '464', '126', '38', '309', '339', '144', '163', '305', '201', '360', '475', '398', '187']
115 ['65', '189', '497', '270', '247', '176', '381', '28', '44', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '162', '45', '159', '239', '248', '300', '197', '166', '59', '145', '23', '8', '266', '316', '511', '464', '126', '38', '309', '339', '144', '163', '305', '201', '360', '475', '398', '187']
116 ['65', '189', '497', '270', '247', '176', '381', '28', '44', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '159', '166', '59', '145', '23', '8', '266', '316', '511', '464', '126', '38', '309', '339', '144', '163', '305', '201', '360', '475', '398', '187', '419', '319', '324', '149', '338', '216']
117 ['65', '189', '497', '270', '247', '176', '381', '28', '44', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '159', '166', '59', '145', '23', '8', '266', '316', '511', '464', '126', '38', '309', '339', '144', '163', '305', '201', '360', '475', '398', '187', '419', '319', '324', '149', '338', '216']
118 ['65', '189', '497', '270', '247', '176', '381', '28', '44', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '159', '166', '59', '145', '23', '8', '266', '316', '511', '464', '126', '38', '309', '339', '144', '163', '305', '201', '360', '475', '398', '187', '419', '319', '324', '149', '338', '216']
119 ['65', '189', '497', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '159', '59', '23', '8', '266', '316', '511', '464', '126', '38', '309', '339', '144', '163', '305', '201', '360', '475', '398', '187', '419', '319', '324', '149', '338', '216', '357', '44', '261']
120 ['65', '189', '497', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '159', '59', '23', '266', '316', '511', '464', '126', '38', '309', '339', '144', '163', '305', '201', '360', '475', '398', '187', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312']
121 ['65', '189', '497', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '159', '59', '23', '266', '316', '511', '464', '126', '38', '309', '339', '144', '163', '305', '201', '360', '475', '398', '187', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312']
122 ['65', '189', '497', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '159', '59', '23', '266', '316', '511', '464', '126', '38', '309', '339', '144', '163', '305', '201', '360', '475', '398', '187', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312']
123 ['65', '189', '497', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '159', '59', '23', '266', '316', '511', '464', '126', '38', '309', '339', '144', '163', '305', '201', '360', '475', '398', '187', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312']
124 ['65', '189', '497', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '159', '59', '23', '126', '38', '309', '339', '144', '163', '305', '201', '360', '475', '398', '187', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312', '240', '211', '175', '199']
125 ['65', '189', '497', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '159', '59', '23', '126', '38', '309', '144', '163', '305', '201', '360', '475', '398', '187', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312', '240', '211', '175', '199', '181']
126 ['65', '189', '497', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '159', '59', '23', '126', '38', '309', '144', '163', '305', '201', '360', '475', '398', '187', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312', '240', '211', '175', '199', '181']
127 ['65', '189', '497', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '159', '59', '23', '126', '38', '309', '144', '163', '305', '201', '360', '475', '398', '187', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312', '240', '211', '175', '199', '181']
128 ['65', '189', '497', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '159', '59', '23', '126', '38', '309', '144', '163', '305', '201', '360', '475', '398', '187', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312', '240', '211', '175', '199', '181']
129 ['65', '189', '497', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '159', '59', '23', '126', '38', '309', '144', '163', '305', '201', '360', '475', '398', '187', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312', '240', '211', '175', '199', '181']
130 ['65', '189', '497', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '159', '59', '23', '126', '38', '309', '144', '163', '305', '201', '360', '475', '398', '187', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312', '240', '211', '175', '199', '181']
131 ['65', '189', '497', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '183', '96', '112', '384', '106', '167', '110', '159', '59', '23', '126', '38', '309', '144', '163', '305', '201', '360', '475', '398', '187', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312', '240', '211', '175', '199', '181']
132 ['65', '189', '497', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '112', '384', '106', '167', '110', '159', '59', '126', '38', '309', '305', '475', '398', '187', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312', '240', '211', '175', '199', '181', '23', '457', '178', '459', '183', '96', '79']
133 ['65', '189', '497', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '112', '384', '106', '167', '110', '159', '59', '126', '38', '309', '305', '475', '398', '187', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312', '240', '211', '175', '199', '181', '23', '457', '178', '459', '183', '96', '79']
134 ['65', '189', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '112', '384', '106', '167', '110', '159', '59', '126', '38', '309', '305', '475', '398', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312', '240', '211', '175', '199', '181', '23', '457', '178', '459', '183', '96', '79', '464', '401']
135 ['65', '189', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '112', '384', '106', '167', '110', '159', '59', '126', '38', '309', '305', '475', '398', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312', '240', '211', '175', '199', '181', '23', '457', '178', '459', '183', '96', '79', '464', '401']
136 ['65', '189', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '112', '384', '106', '167', '110', '159', '59', '126', '38', '309', '305', '475', '398', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312', '240', '211', '175', '199', '181', '23', '457', '178', '459', '183', '96', '79', '464', '401']
137 ['65', '189', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '112', '384', '106', '167', '110', '159', '59', '126', '38', '309', '305', '475', '398', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312', '240', '211', '175', '199', '181', '23', '457', '178', '459', '183', '96', '79', '464', '401']
138 ['65', '189', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '112', '384', '106', '167', '110', '159', '59', '126', '38', '309', '305', '475', '398', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312', '240', '211', '175', '199', '181', '23', '457', '178', '459', '183', '96', '79', '464', '401']
139 ['65', '189', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '112', '384', '106', '167', '110', '159', '59', '126', '38', '309', '305', '475', '398', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312', '240', '211', '175', '199', '181', '23', '457', '178', '459', '183', '96', '79', '464', '401']
140 ['65', '189', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '112', '384', '106', '167', '110', '159', '59', '126', '38', '309', '305', '475', '398', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312', '240', '211', '175', '199', '181', '23', '457', '178', '459', '183', '96', '79', '464', '401']
141 ['65', '189', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '112', '384', '106', '167', '110', '159', '59', '126', '38', '309', '305', '475', '398', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312', '240', '211', '175', '199', '181', '23', '457', '178', '459', '183', '96', '79', '464', '401']
142 ['65', '189', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '112', '384', '106', '167', '110', '159', '59', '126', '38', '309', '305', '475', '398', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312', '240', '211', '175', '199', '181', '23', '457', '178', '459', '183', '96', '79', '464', '401']
143 ['65', '189', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '112', '384', '106', '167', '110', '159', '59', '126', '38', '309', '305', '475', '398', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312', '240', '211', '175', '199', '181', '23', '457', '178', '459', '183', '96', '79', '464', '401']
144 ['65', '189', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '112', '384', '106', '167', '110', '159', '59', '126', '38', '309', '305', '475', '398', '419', '319', '324', '149', '338', '216', '357', '44', '261', '312', '240', '211', '175', '199', '181', '23', '457', '178', '459', '183', '96', '79', '464', '401']
155 ['65', '189', '270', '247', '176', '381', '28', '391', '476', '84', '379', '306', '148', '377', '290', '112', '384', '106', '167', '110', '159', '59', '126', '38', '309', '305', '398', '216', '44', '261', '199', '181', '23', '183', '96', '79', '401', '383', '208', '70', '475', '60', '347', '340', '119', '489', '248', '63', '420', '143', '347', '41']
