0 ['292', '14', '16', '5', '468', '346', '253', '467', '82', '393', '155', '358', '166', '49', '385', '327', '413', '487', '190', '12', '287', '179', '499', '78', '109', '85', '463', '349', '56', '323', '24', '387', '291', '225', '51', '163', '175', '267', '97', '279', '130', '50', '3', '79', '214', '149', '423', '369', '427', '356']
99 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '441', '19', '458', '198', '275', '192', '129', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '296', '439', '202', '218', '249', '97', '194', '373', '273', '110', '326', '369', '150', '117', '443']
100 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '441', '19', '458', '198', '275', '192', '129', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '296', '439', '202', '218', '249', '97', '194', '373', '273', '110', '326', '369', '150', '117', '443']
101 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '441', '19', '458', '198', '275', '192', '129', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '296', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46']
102 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '441', '19', '458', '198', '275', '192', '129', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '296', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46']
103 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '441', '19', '458', '198', '275', '192', '129', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '296', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46']
104 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '441', '19', '458', '198', '275', '192', '129', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '296', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46']
105 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '441', '19', '458', '198', '275', '192', '129', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '296', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46']
106 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '441', '19', '458', '198', '275', '192', '129', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '296', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46']
107 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '441', '19', '458', '198', '275', '192', '129', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '296', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46']
108 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '192', '129', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46', '421', '296', '375', '258']
109 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '192', '129', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46', '421', '296', '375', '258']
110 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '192', '129', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46', '421', '296', '375', '258']
111 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '192', '129', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46', '421', '296', '375', '258']
112 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '192', '129', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46', '421', '296', '375', '258']
113 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '192', '129', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46', '421', '296', '375', '258']
114 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '192', '129', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46', '421', '296', '375', '258']
115 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '192', '129', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46', '421', '296', '375', '258']
116 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '192', '129', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46', '421', '296', '375', '258']
117 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '192', '129', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46', '421', '296', '375', '258']
118 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '192', '129', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46', '421', '296', '375', '258']
129 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46', '421', '296', '375', '258', '264', '154']
130 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46', '421', '296', '375', '258', '264', '154']
131 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46', '421', '296', '375', '258', '264', '154']
132 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46', '421', '296', '375', '258', '264', '154']
133 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46', '421', '296', '375', '258', '264', '154']
134 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46', '421', '296', '375', '258', '264', '154']
135 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46', '421', '296', '375', '258', '264', '154']
136 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46', '421', '296', '375', '258', '264', '154']
137 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46', '421', '296', '375', '258', '264', '154']
138 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '134', '342', '245', '155', '68', '22', '119', '124', '481', '483', '418', '439', '202', '218', '249', '97', '194', '373', '273', '326', '369', '150', '117', '443', '46', '421', '296', '375', '258', '264', '154']
149 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '233', '2', '73', '19', '458', '245', '155', '68', '22', '124', '418', '202', '273', '369', '150', '117', '443', '46', '421', '296', '375', '258', '264', '154', '207', '218', '100', '446', '409', '423', '442', '226', '373', '136', '85', '45']
150 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '2', '73', '19', '458', '245', '155', '68', '22', '124', '418', '202', '273', '296', '375', '258', '264', '154', '207', '218', '100', '446', '409', '423', '226', '373', '136', '85', '45', '233', '442', '64', '120', '78', '369', '468', '34']
151 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '2', '73', '19', '458', '245', '155', '68', '22', '124', '418', '202', '273', '296', '375', '258', '264', '154', '207', '218', '100', '446', '409', '226', '373', '136', '85', '45', '233', '442', '64', '120', '78', '369', '468', '34', '205']
152 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '2', '73', '19', '458', '245', '155', '68', '22', '124', '418', '202', '273', '296', '375', '258', '264', '154', '207', '218', '100', '446', '409', '226', '373', '136', '85', '45', '233', '442', '64', '120', '78', '369', '468', '34', '205']
153 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '2', '73', '19', '458', '245', '155', '68', '22', '124', '418', '202', '273', '296', '375', '258', '264', '154', '207', '218', '100', '446', '409', '226', '373', '136', '85', '45', '233', '442', '64', '120', '78', '369', '468', '34', '205']
154 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '2', '73', '19', '458', '245', '155', '68', '22', '124', '418', '202', '273', '296', '375', '258', '264', '154', '207', '218', '100', '446', '409', '226', '373', '136', '85', '45', '233', '442', '64', '120', '78', '369', '468', '34', '205']
155 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '2', '73', '19', '458', '245', '155', '68', '22', '124', '418', '202', '273', '296', '375', '258', '264', '154', '207', '218', '100', '446', '409', '226', '373', '136', '85', '45', '233', '442', '64', '120', '78', '369', '468', '34', '205']
156 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '2', '73', '19', '458', '245', '155', '68', '22', '124', '418', '202', '273', '296', '375', '258', '264', '154', '207', '218', '100', '446', '409', '226', '373', '136', '85', '45', '233', '442', '64', '120', '78', '369', '468', '34', '205']
157 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '2', '73', '19', '458', '245', '155', '68', '22', '124', '418', '202', '273', '296', '375', '258', '264', '154', '207', '218', '100', '446', '409', '226', '373', '136', '85', '45', '233', '442', '64', '120', '78', '369', '468', '34', '205']
158 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '2', '73', '19', '458', '245', '155', '68', '22', '124', '418', '202', '273', '296', '375', '258', '264', '154', '207', '218', '100', '446', '409', '226', '373', '136', '85', '45', '233', '442', '64', '120', '78', '369', '468', '34', '205']
159 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '2', '73', '19', '458', '245', '155', '68', '22', '124', '418', '202', '273', '296', '375', '258', '264', '154', '207', '218', '100', '446', '409', '226', '373', '136', '85', '45', '233', '442', '64', '120', '78', '369', '468', '34', '205']
160 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '2', '73', '19', '458', '245', '155', '68', '22', '124', '418', '202', '273', '296', '375', '258', '264', '154', '207', '218', '100', '446', '409', '226', '373', '136', '85', '45', '233', '442', '64', '120', '78', '369', '468', '34', '205']
161 ['14', '16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '2', '73', '19', '458', '245', '155', '68', '22', '124', '418', '202', '273', '296', '375', '258', '264', '154', '207', '218', '100', '446', '409', '226', '373', '136', '85', '45', '233', '442', '64', '120', '78', '369', '468', '34', '205']
172 ['16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '2', '73', '19', '458', '245', '155', '68', '22', '124', '418', '202', '273', '258', '264', '154', '207', '218', '100', '446', '409', '226', '373', '136', '45', '233', '442', '64', '120', '78', '369', '468', '34', '205', '14', '269', '85', '266']
173 ['16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '2', '73', '19', '458', '245', '155', '68', '22', '124', '418', '202', '273', '258', '264', '154', '207', '218', '100', '446', '409', '226', '373', '136', '45', '233', '442', '64', '120', '78', '369', '468', '34', '205', '14', '269', '85', '266']
174 ['16', '5', '349', '56', '24', '51', '163', '50', '3', '79', '149', '215', '324', '2', '73', '19', '458', '245', '155', '68', '22', '124', '418', '202', '273', '258', '264', '154', '207', '218', '100', '446', '409', '226', '373', '136', '45', '233', '442', '64', '120', '78', '369', '468', '34', '205', '14', '269', '85', '266']
