0 ['109', '313', '246', '360', '238', '287', '112', '122', '169', '194', '458', '269', '174', '314', '177', '491', '100', '403', '355', '283', '223', '126', '340', '22', '86', '127', '27', '374', '116', '443', '362', '36', '197', '464', '43', '274', '380', '270', '57', '439', '181', '405', '76', '72', '124', '412', '80', '277', '73', '191']
89 ['194', '314', '177', '100', '223', '340', '22', '86', '127', '36', '197', '464', '274', '72', '124', '412', '277', '199', '2', '334', '281', '446', '0', '296', '261', '305', '405', '272', '311', '158', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '310', '153', '350', '157', '182', '190', '13', '169', '347', '295']
90 ['194', '314', '177', '100', '223', '340', '22', '86', '127', '36', '197', '464', '274', '72', '124', '412', '277', '199', '2', '334', '281', '446', '0', '296', '261', '305', '405', '272', '311', '158', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '310', '153', '350', '157', '182', '190', '13', '169', '347', '295']
91 ['194', '314', '177', '100', '223', '340', '22', '86', '127', '36', '197', '464', '274', '72', '124', '412', '277', '199', '2', '334', '281', '446', '0', '296', '261', '305', '405', '272', '311', '158', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '310', '153', '350', '157', '182', '190', '13', '169', '347', '295']
92 ['194', '314', '177', '100', '223', '340', '22', '86', '127', '36', '197', '464', '274', '72', '124', '412', '277', '199', '2', '334', '281', '446', '0', '296', '261', '305', '405', '272', '311', '158', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '153', '350', '157', '182', '190', '13', '169', '347', '295', '249']
93 ['194', '314', '177', '100', '223', '340', '22', '86', '127', '36', '197', '464', '274', '72', '124', '412', '277', '199', '2', '334', '281', '446', '0', '296', '261', '305', '405', '272', '311', '158', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '153', '350', '157', '182', '190', '13', '169', '347', '295', '249']
94 ['194', '314', '177', '100', '223', '340', '22', '86', '127', '36', '197', '464', '274', '72', '124', '412', '277', '199', '2', '334', '281', '446', '0', '296', '261', '305', '405', '272', '311', '158', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '153', '350', '157', '182', '190', '13', '169', '347', '295', '249']
95 ['194', '314', '177', '100', '223', '340', '22', '86', '127', '36', '197', '464', '274', '72', '124', '412', '277', '199', '2', '334', '281', '446', '0', '296', '261', '305', '405', '272', '311', '158', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '153', '350', '157', '182', '190', '13', '169', '347', '295', '249']
96 ['194', '314', '177', '100', '223', '340', '22', '86', '127', '36', '197', '464', '274', '72', '124', '412', '277', '199', '2', '334', '281', '446', '0', '296', '261', '305', '405', '272', '311', '158', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '153', '350', '157', '182', '190', '13', '169', '347', '295', '249']
97 ['194', '314', '177', '100', '223', '340', '22', '86', '127', '36', '197', '464', '274', '72', '124', '412', '277', '199', '2', '334', '281', '446', '0', '296', '261', '305', '405', '272', '311', '158', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '153', '350', '157', '182', '190', '13', '169', '347', '295', '249']
98 ['194', '314', '177', '100', '223', '340', '22', '86', '127', '36', '197', '464', '274', '72', '124', '412', '277', '199', '2', '334', '281', '446', '0', '296', '261', '305', '405', '272', '311', '158', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '153', '350', '157', '182', '190', '13', '169', '347', '295', '249']
99 ['194', '314', '177', '100', '223', '340', '22', '86', '127', '36', '197', '464', '274', '72', '124', '412', '277', '199', '2', '334', '281', '446', '0', '296', '261', '305', '405', '272', '311', '158', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '153', '350', '157', '182', '190', '13', '169', '347', '295', '249']
100 ['194', '314', '177', '100', '223', '340', '22', '86', '127', '36', '197', '464', '274', '72', '124', '412', '277', '199', '2', '334', '281', '446', '0', '296', '261', '305', '405', '272', '311', '158', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '153', '350', '157', '182', '190', '13', '169', '347', '295', '249']
101 ['194', '314', '177', '100', '223', '340', '22', '86', '127', '36', '197', '464', '274', '72', '124', '412', '277', '199', '2', '334', '281', '446', '0', '296', '261', '305', '405', '272', '311', '158', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '153', '350', '157', '182', '190', '13', '169', '347', '295', '249']
102 ['194', '314', '177', '100', '223', '340', '22', '86', '127', '36', '197', '464', '274', '72', '124', '412', '277', '199', '2', '334', '281', '446', '0', '296', '261', '305', '405', '272', '311', '158', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '153', '350', '157', '182', '190', '13', '169', '347', '295', '249']
113 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '464', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '311', '158', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '440', '83', '296', '259', '295', '448', '271']
114 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '464', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '311', '158', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '440', '83', '296', '259', '295', '448', '271']
115 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '464', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '311', '158', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '440', '83', '296', '259', '295', '448', '271']
116 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '464', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '311', '158', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '440', '83', '296', '259', '295', '448', '271']
117 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '464', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '311', '158', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '440', '83', '296', '259', '295', '448', '271']
118 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '464', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '311', '158', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '440', '83', '296', '259', '295', '448', '271']
119 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '440', '83', '296', '259', '295', '448', '271', '164', '464', '23']
120 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '440', '83', '296', '259', '295', '448', '271', '164', '464', '23']
121 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '440', '83', '296', '295', '271', '164', '464', '23', '259', '481']
122 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '101', '60', '269', '143', '91', '167', '367', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '440', '83', '296', '295', '271', '164', '464', '23', '259', '481']
123 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '101', '60', '269', '143', '91', '167', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '440', '83', '296', '295', '271', '164', '464', '23', '259', '481', '439']
124 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '101', '60', '269', '143', '91', '167', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '440', '83', '296', '295', '271', '164', '464', '23', '259', '481', '439']
125 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '101', '60', '269', '143', '91', '167', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '440', '83', '296', '295', '271', '164', '464', '23', '259', '481', '439']
126 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '101', '60', '269', '143', '91', '167', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '296', '295', '271', '164', '464', '23', '259', '481', '439', '440', '45']
127 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '101', '60', '269', '143', '91', '167', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '296', '295', '271', '164', '464', '23', '259', '481', '439', '440', '45']
128 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '101', '60', '269', '143', '91', '167', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '296', '295', '271', '164', '464', '23', '259', '481', '439', '440', '45']
129 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '101', '60', '269', '143', '91', '167', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '296', '295', '271', '164', '464', '23', '259', '481', '439', '440', '45']
130 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '101', '60', '269', '143', '91', '167', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '296', '295', '271', '164', '464', '23', '259', '481', '439', '440', '45']
131 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '101', '60', '269', '143', '91', '167', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '296', '295', '271', '164', '464', '23', '259', '481', '439', '440', '45']
132 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '101', '60', '269', '143', '91', '167', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '296', '295', '271', '164', '464', '23', '259', '481', '439', '440', '45']
133 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '101', '60', '269', '143', '91', '167', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '296', '295', '271', '164', '464', '23', '259', '481', '439', '440', '45']
134 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '101', '60', '269', '143', '91', '167', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '296', '295', '271', '164', '464', '23', '259', '481', '439', '440', '45']
135 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '101', '60', '269', '143', '91', '167', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '296', '295', '271', '164', '464', '23', '259', '481', '439', '440', '45']
136 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '72', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '101', '60', '269', '143', '91', '167', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '296', '295', '271', '164', '464', '23', '259', '481', '439', '440', '45']
147 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '101', '60', '269', '91', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '296', '295', '271', '164', '464', '23', '259', '481', '45', '72', '440', '54', '425', '384']
148 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '101', '60', '269', '91', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '296', '295', '271', '164', '464', '23', '259', '481', '45', '72', '440', '54', '425', '384']
149 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '101', '60', '269', '91', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '296', '295', '271', '164', '464', '23', '259', '481', '45', '72', '440', '54', '425', '384']
150 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '60', '269', '91', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '296', '295', '271', '164', '464', '23', '259', '481', '45', '72', '440', '54', '425', '384', '462']
151 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '60', '269', '91', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '296', '295', '271', '164', '464', '23', '259', '481', '45', '72', '440', '54', '425', '384', '462']
152 ['194', '314', '100', '223', '340', '22', '86', '127', '36', '197', '274', '124', '277', '199', '2', '281', '446', '0', '261', '405', '272', '60', '269', '91', '88', '38', '152', '153', '350', '157', '182', '13', '169', '347', '249', '296', '295', '271', '164', '464', '23', '259', '481', '45', '72', '440', '54', '425', '384', '462']
