0 ['319', '287', '347', '88', '459', '139', '1', '213', '202', '73', '181', '355', '350', '173', '116', '239', '327', '375', '156', '229', '35', '28', '159', '482', '410', '140', '390', '53', '275', '248', '478', '436', '346', '395', '150', '440', '187', '212', '352', '298', '472', '454', '29', '45', '280', '479', '321', '381', '84', '243']
129 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '289', '37', '414', '159', '112', '335', '36', '399', '356', '292', '402', '339', '101', '352', '116', '118', '265', '164', '470', '94', '314', '92', '493', '233', '97', '324', '440', '416', '473', '31', '208']
130 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '289', '37', '414', '159', '112', '335', '36', '399', '356', '292', '402', '339', '101', '352', '116', '118', '265', '164', '470', '94', '314', '92', '493', '233', '97', '324', '440', '416', '473', '31', '208']
131 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '289', '37', '414', '159', '112', '335', '36', '399', '356', '292', '402', '339', '101', '352', '116', '118', '265', '164', '470', '94', '314', '92', '493', '233', '97', '324', '440', '416', '473', '31', '208']
132 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '289', '37', '414', '159', '112', '335', '36', '399', '356', '292', '402', '339', '101', '352', '116', '118', '265', '164', '470', '94', '314', '92', '493', '233', '97', '324', '440', '416', '473', '31', '208']
133 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '289', '37', '414', '159', '112', '335', '36', '399', '356', '292', '402', '339', '101', '352', '116', '118', '265', '164', '470', '94', '314', '92', '493', '233', '97', '324', '440', '416', '473', '31', '208']
134 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '289', '37', '414', '159', '112', '335', '36', '399', '356', '292', '402', '339', '101', '352', '116', '118', '265', '164', '470', '94', '314', '92', '493', '233', '97', '324', '440', '416', '473', '31', '208']
135 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '289', '37', '414', '159', '112', '335', '36', '399', '356', '292', '402', '339', '101', '352', '116', '118', '265', '164', '470', '94', '314', '92', '493', '233', '97', '324', '440', '416', '473', '31', '208']
136 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '289', '37', '414', '159', '112', '335', '36', '399', '356', '292', '402', '339', '101', '352', '116', '118', '265', '164', '470', '94', '314', '92', '493', '233', '97', '324', '440', '416', '473', '31', '208']
137 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '289', '37', '414', '159', '112', '335', '36', '399', '356', '292', '402', '339', '101', '352', '116', '118', '265', '164', '470', '94', '314', '92', '493', '233', '97', '324', '440', '416', '473', '31', '208']
138 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '289', '37', '414', '159', '112', '335', '36', '399', '356', '292', '402', '339', '101', '352', '116', '118', '265', '164', '470', '94', '314', '92', '493', '233', '97', '324', '440', '416', '473', '31', '208']
139 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '289', '37', '414', '159', '112', '335', '36', '399', '356', '292', '402', '339', '101', '352', '116', '118', '265', '164', '470', '94', '314', '92', '493', '233', '97', '324', '440', '416', '473', '31', '208']
150 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '37', '414', '159', '112', '36', '356', '339', '101', '352', '116', '118', '265', '164', '470', '94', '314', '92', '233', '97', '324', '440', '416', '473', '31', '208', '481', '410', '178', '289', '497', '353']
151 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '37', '414', '159', '112', '36', '356', '339', '101', '352', '116', '118', '265', '164', '470', '94', '314', '92', '233', '97', '324', '440', '416', '473', '31', '208', '481', '410', '178', '289', '497', '353']
152 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '37', '414', '159', '112', '36', '356', '339', '101', '352', '116', '118', '265', '164', '470', '94', '314', '92', '233', '97', '324', '440', '416', '473', '31', '208', '481', '410', '178', '289', '497', '353']
153 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '37', '414', '159', '112', '36', '356', '339', '101', '352', '116', '118', '265', '164', '470', '94', '314', '92', '233', '97', '324', '440', '416', '473', '31', '208', '481', '410', '178', '289', '497', '353']
154 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '37', '414', '159', '112', '36', '356', '339', '101', '352', '116', '118', '265', '164', '470', '94', '314', '92', '233', '97', '324', '440', '416', '473', '31', '208', '481', '410', '178', '289', '497', '353']
155 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '37', '414', '159', '112', '36', '356', '339', '101', '352', '116', '118', '265', '164', '470', '94', '314', '92', '233', '97', '324', '440', '416', '473', '31', '208', '481', '410', '178', '289', '497', '353']
156 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '37', '414', '159', '112', '36', '356', '339', '101', '352', '116', '118', '265', '164', '470', '94', '314', '92', '233', '97', '324', '440', '416', '473', '31', '208', '481', '410', '178', '289', '497', '353']
157 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '37', '414', '159', '112', '36', '356', '339', '101', '352', '116', '118', '265', '164', '470', '94', '314', '92', '233', '97', '324', '440', '416', '473', '31', '208', '481', '410', '178', '289', '497', '353']
158 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '37', '414', '159', '112', '36', '356', '339', '101', '352', '116', '118', '265', '164', '470', '94', '314', '92', '233', '97', '324', '440', '416', '473', '31', '208', '481', '410', '178', '289', '497', '353']
159 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '37', '414', '159', '112', '36', '356', '118', '265', '164', '470', '94', '314', '92', '233', '97', '324', '440', '416', '473', '31', '208', '481', '410', '178', '289', '497', '353', '435', '317', '347', '99']
160 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '37', '414', '159', '112', '36', '356', '118', '265', '164', '470', '94', '314', '92', '233', '97', '324', '440', '473', '31', '208', '481', '410', '178', '289', '497', '353', '435', '317', '347', '99', '474']
161 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '37', '414', '159', '112', '36', '356', '118', '265', '164', '470', '94', '314', '92', '233', '97', '324', '440', '473', '31', '208', '481', '410', '178', '289', '497', '435', '317', '347', '99', '474', '337']
162 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '37', '414', '159', '112', '36', '356', '118', '265', '164', '470', '94', '314', '92', '233', '97', '324', '440', '473', '31', '208', '481', '410', '178', '289', '497', '435', '317', '347', '99', '337', '154']
163 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '37', '414', '159', '112', '36', '356', '118', '265', '164', '470', '94', '314', '92', '233', '97', '324', '440', '473', '31', '208', '481', '410', '178', '289', '497', '435', '317', '347', '99', '154', '104']
164 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '37', '414', '159', '112', '36', '356', '118', '265', '164', '470', '94', '314', '92', '233', '97', '324', '440', '473', '31', '208', '481', '410', '178', '289', '497', '435', '317', '347', '99', '154', '104']
165 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '37', '414', '159', '112', '36', '356', '265', '164', '470', '94', '314', '92', '233', '97', '324', '440', '473', '31', '208', '481', '410', '178', '289', '497', '435', '317', '347', '99', '154', '104', '72']
166 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '37', '414', '159', '112', '36', '356', '265', '164', '470', '94', '314', '92', '233', '97', '324', '440', '473', '31', '208', '481', '410', '178', '289', '497', '435', '317', '347', '99', '154', '104', '72']
167 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '37', '414', '159', '112', '36', '356', '164', '470', '94', '314', '92', '233', '97', '324', '440', '473', '31', '208', '481', '410', '178', '497', '435', '317', '347', '99', '154', '104', '72', '289', '60']
168 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '173', '37', '414', '159', '112', '36', '356', '164', '470', '94', '314', '233', '97', '324', '440', '473', '31', '208', '481', '410', '178', '497', '435', '317', '347', '99', '154', '104', '72', '289', '60', '147']
169 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '37', '414', '159', '112', '36', '356', '164', '470', '94', '314', '233', '97', '324', '440', '473', '31', '208', '481', '410', '178', '497', '435', '317', '347', '99', '154', '104', '72', '289', '60', '147', '436']
170 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '37', '414', '159', '112', '36', '356', '164', '470', '94', '314', '233', '97', '324', '440', '473', '31', '208', '481', '410', '178', '497', '435', '317', '347', '99', '154', '104', '72', '289', '60', '147', '436']
171 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '37', '414', '159', '112', '36', '356', '164', '470', '94', '314', '233', '97', '324', '440', '473', '31', '208', '481', '410', '178', '497', '435', '317', '347', '99', '154', '104', '72', '289', '60', '147', '436']
172 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '37', '414', '159', '112', '36', '356', '164', '470', '94', '314', '233', '97', '324', '440', '473', '31', '208', '481', '410', '178', '497', '435', '317', '347', '99', '154', '104', '72', '289', '60', '147', '436']
173 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '37', '414', '159', '112', '36', '356', '164', '470', '94', '314', '233', '97', '324', '440', '473', '31', '208', '481', '410', '178', '497', '435', '317', '347', '99', '154', '104', '72', '289', '60', '147', '436']
174 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '37', '414', '159', '112', '36', '356', '164', '470', '94', '314', '233', '97', '324', '440', '473', '31', '208', '481', '410', '178', '497', '435', '317', '347', '99', '154', '104', '72', '289', '60', '147', '436']
175 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '37', '414', '159', '112', '36', '356', '164', '470', '94', '314', '233', '97', '324', '440', '473', '31', '208', '481', '410', '178', '497', '435', '317', '347', '99', '154', '104', '72', '289', '60', '147', '436']
176 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '37', '414', '159', '112', '36', '356', '164', '470', '94', '314', '233', '97', '324', '440', '473', '31', '208', '481', '410', '178', '497', '435', '317', '347', '99', '154', '104', '72', '289', '60', '147', '436']
177 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '37', '414', '159', '112', '36', '356', '164', '470', '94', '314', '233', '97', '324', '440', '473', '31', '208', '481', '410', '178', '497', '435', '317', '347', '99', '154', '104', '72', '289', '60', '147', '436']
178 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '37', '414', '159', '112', '36', '356', '164', '470', '94', '314', '233', '97', '324', '440', '473', '31', '208', '481', '410', '178', '497', '435', '317', '347', '99', '154', '104', '72', '289', '60', '147', '436']
179 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '37', '414', '159', '112', '36', '356', '164', '470', '94', '314', '233', '97', '324', '440', '473', '31', '208', '481', '410', '178', '497', '435', '317', '347', '99', '154', '104', '72', '289', '60', '147', '436']
190 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '414', '159', '112', '36', '356', '314', '233', '324', '440', '473', '31', '208', '481', '410', '178', '497', '435', '317', '347', '99', '154', '104', '72', '289', '60', '147', '436', '109', '164', '354', '241', '75']
191 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '414', '159', '112', '36', '356', '314', '233', '324', '440', '473', '31', '208', '481', '410', '178', '497', '435', '317', '347', '99', '154', '104', '72', '289', '60', '147', '436', '109', '164', '354', '241', '75']
192 ['35', '53', '187', '84', '199', '29', '69', '306', '56', '161', '368', '5', '224', '67', '1', '170', '379', '73', '414', '159', '112', '36', '356', '314', '233', '324', '440', '473', '31', '208', '481', '410', '178', '497', '435', '317', '347', '99', '154', '104', '72', '289', '60', '147', '436', '109', '164', '354', '241', '75']
