0 ['128', '372', '79', '167', '32', '310', '162', '355', '264', '476', '462', '391', '449', '247', '364', '233', '343', '496', '46', '163', '36', '296', '413', '93', '369', '433', '331', '259', '392', '314', '374', '293', '44', '31', '30', '308', '135', '466', '342', '60', '160', '130', '315', '415', '271', '103', '318', '406', '87', '383']
89 ['79', '32', '36', '369', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '7', '379', '112', '16', '41', '17', '149', '53', '118', '88', '323', '487', '264', '408', '193', '168', '377', '358', '196', '99', '432', '382', '35', '44', '81', '62', '134', '192', '159']
90 ['79', '32', '36', '369', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '7', '379', '112', '16', '41', '17', '149', '53', '118', '88', '323', '487', '264', '408', '193', '168', '377', '358', '196', '99', '432', '382', '35', '44', '81', '62', '134', '192', '159']
91 ['79', '32', '36', '369', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '7', '379', '112', '16', '41', '17', '149', '53', '118', '88', '323', '487', '264', '408', '193', '168', '377', '358', '196', '99', '432', '382', '35', '44', '81', '62', '134', '192', '159']
92 ['79', '32', '36', '369', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '7', '379', '112', '16', '41', '17', '149', '53', '118', '88', '323', '487', '264', '408', '193', '168', '377', '358', '196', '99', '432', '382', '35', '44', '81', '62', '134', '192', '159']
93 ['79', '32', '36', '369', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '7', '379', '112', '16', '41', '17', '149', '53', '118', '88', '323', '487', '264', '408', '193', '168', '377', '358', '196', '99', '432', '382', '35', '44', '81', '62', '134', '192', '159']
94 ['79', '32', '36', '369', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '7', '379', '112', '16', '41', '17', '149', '53', '118', '88', '323', '487', '264', '408', '193', '168', '377', '358', '196', '99', '432', '382', '35', '44', '81', '62', '134', '192', '159']
95 ['79', '32', '36', '369', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '7', '379', '112', '16', '41', '17', '149', '53', '118', '88', '323', '487', '264', '408', '193', '168', '377', '358', '196', '99', '432', '382', '35', '44', '81', '62', '134', '192', '159']
106 ['79', '36', '369', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '112', '16', '41', '17', '149', '53', '193', '377', '358', '196', '99', '432', '382', '35', '44', '81', '62', '134', '192', '159', '371', '94', '471', '372', '460', '373', '7', '203', '25']
107 ['79', '36', '369', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '112', '16', '41', '17', '149', '53', '193', '377', '358', '196', '99', '432', '382', '35', '44', '81', '62', '134', '192', '159', '371', '94', '471', '372', '460', '373', '7', '203', '25']
108 ['79', '36', '369', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '112', '16', '41', '17', '149', '53', '193', '377', '358', '196', '99', '432', '382', '35', '44', '81', '62', '134', '192', '159', '371', '94', '471', '372', '460', '373', '7', '203', '25']
109 ['79', '36', '369', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '112', '16', '41', '17', '149', '53', '193', '377', '358', '196', '99', '432', '382', '35', '44', '81', '62', '134', '192', '159', '371', '94', '471', '372', '460', '373', '7', '203', '25']
110 ['79', '36', '369', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '112', '16', '41', '17', '149', '53', '193', '377', '358', '196', '99', '432', '382', '35', '44', '81', '62', '134', '192', '159', '371', '94', '471', '372', '460', '373', '7', '203', '25']
111 ['79', '36', '369', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '112', '16', '41', '17', '149', '53', '193', '377', '358', '196', '99', '432', '382', '35', '44', '81', '62', '134', '192', '159', '371', '94', '471', '372', '460', '373', '7', '203', '25']
112 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '471', '372', '460', '373', '7', '203', '25', '112', '321', '250', '78', '272', '358', '97', '281', '142']
113 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '471', '372', '460', '373', '7', '203', '25', '112', '321', '250', '78', '272', '358', '97', '281', '142']
114 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '471', '372', '460', '373', '7', '203', '25', '112', '321', '250', '78', '272', '358', '97', '281', '142']
115 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '471', '372', '460', '373', '7', '203', '25', '112', '321', '250', '78', '272', '358', '97', '281', '142']
116 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '471', '372', '460', '373', '7', '203', '25', '112', '321', '250', '78', '272', '358', '97', '281', '142']
117 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '471', '372', '460', '373', '7', '203', '25', '112', '321', '250', '78', '272', '358', '97', '281', '142']
118 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '321', '250', '78', '272', '358', '97', '281', '142', '498', '107', '401', '43', '145', '263']
119 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '321', '250', '78', '272', '358', '97', '281', '142', '498', '107', '401', '43', '145', '263']
120 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '321', '250', '78', '272', '358', '97', '281', '142', '498', '107', '401', '43', '145', '263']
121 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '321', '250', '78', '272', '358', '97', '281', '142', '498', '107', '401', '43', '145', '263']
122 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '321', '250', '78', '272', '358', '97', '281', '142', '498', '107', '401', '43', '145', '263']
123 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '321', '250', '78', '272', '358', '97', '281', '142', '498', '107', '401', '43', '145', '263']
124 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '321', '250', '78', '272', '358', '97', '281', '142', '498', '107', '401', '43', '145', '263']
125 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '321', '250', '78', '272', '358', '97', '281', '142', '498', '107', '401', '43', '145', '263']
126 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '321', '250', '78', '272', '358', '97', '281', '142', '498', '107', '401', '43', '145', '263']
127 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '321', '250', '78', '272', '358', '97', '281', '142', '498', '107', '401', '43', '145', '263']
128 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '321', '250', '78', '272', '358', '97', '281', '142', '498', '107', '401', '43', '145', '263']
139 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '281', '107', '401', '43', '263', '154', '303', '185', '201', '340', '388', '145', '469', '115']
140 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '281', '107', '401', '43', '263', '154', '303', '185', '201', '340', '388', '145', '469', '115']
141 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '281', '107', '401', '43', '263', '154', '303', '185', '201', '340', '388', '145', '469', '115']
142 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '281', '107', '401', '43', '263', '154', '303', '185', '201', '340', '388', '145', '469', '115']
143 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '281', '107', '401', '43', '263', '154', '303', '185', '201', '340', '388', '145', '469', '115']
144 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '281', '107', '401', '43', '263', '154', '303', '185', '201', '340', '388', '145', '469', '115']
145 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '169', '141', '273', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '281', '107', '401', '43', '263', '154', '303', '185', '201', '340', '388', '145', '469', '115']
146 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '141', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '281', '263', '115', '454', '449', '462', '250', '331', '273', '231', '303', '498', '238', '469', '169', '95']
147 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '141', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '281', '263', '115', '454', '449', '462', '250', '331', '273', '231', '303', '498', '238', '469', '169', '95']
148 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '141', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '281', '263', '115', '454', '449', '462', '250', '331', '273', '231', '303', '498', '238', '469', '169', '95']
149 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '141', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '281', '263', '115', '454', '449', '462', '250', '331', '273', '231', '303', '498', '238', '469', '169', '95']
150 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '141', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '281', '263', '115', '454', '449', '462', '250', '331', '273', '231', '303', '498', '238', '469', '169', '95']
151 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '141', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '281', '263', '115', '454', '449', '462', '250', '331', '273', '231', '303', '498', '238', '469', '169', '95']
152 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '141', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '281', '263', '331', '273', '231', '303', '498', '238', '469', '169', '95', '266', '188', '213', '171', '418']
153 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '141', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '281', '263', '331', '273', '231', '303', '498', '238', '469', '169', '95', '266', '188', '213', '171', '418']
154 ['79', '36', '314', '31', '308', '60', '315', '103', '87', '28', '141', '187', '3', '73', '356', '128', '220', '379', '16', '41', '17', '149', '53', '193', '196', '99', '432', '382', '35', '44', '81', '159', '7', '112', '281', '263', '331', '273', '231', '303', '498', '238', '469', '169', '95', '266', '188', '213', '171', '418']
