0 ['197', '129', '460', '61', '43', '374', '404', '314', '268', '370', '196', '142', '386', '311', '414', '419', '275', '133', '102', '119', '292', '42', '400', '186', '432', '472', '71', '121', '192', '452', '69', '180', '473', '178', '70', '170', '447', '316', '309', '167', '307', '131', '461', '256', '113', '59', '232', '182', '303', '128']
99 ['197', '314', '196', '102', '121', '167', '59', '128', '124', '95', '414', '245', '251', '127', '132', '72', '356', '34', '81', '5', '456', '54', '355', '181', '386', '451', '8', '339', '392', '231', '170', '198', '31', '202', '212', '130', '17', '474', '462', '411', '154', '120', '71', '403', '203', '104', '461', '176', '36', '279']
100 ['197', '314', '196', '102', '121', '167', '59', '128', '124', '95', '414', '245', '251', '127', '132', '72', '356', '34', '81', '5', '456', '54', '355', '181', '386', '451', '8', '339', '392', '231', '170', '198', '31', '202', '212', '130', '17', '474', '462', '411', '154', '120', '71', '403', '203', '104', '461', '176', '36', '150']
101 ['197', '314', '196', '102', '121', '167', '59', '128', '124', '95', '414', '245', '251', '127', '132', '72', '356', '34', '81', '5', '456', '54', '355', '181', '386', '451', '8', '339', '392', '231', '170', '198', '31', '202', '212', '130', '17', '474', '462', '411', '154', '120', '71', '403', '203', '104', '461', '176', '36', '150']
102 ['197', '314', '196', '102', '121', '167', '59', '128', '124', '95', '414', '245', '251', '127', '132', '72', '356', '34', '81', '5', '456', '54', '355', '181', '386', '451', '8', '339', '392', '231', '170', '198', '31', '202', '212', '130', '17', '474', '462', '411', '154', '120', '71', '403', '203', '104', '461', '176', '36', '150']
103 ['197', '314', '196', '102', '121', '167', '59', '128', '124', '95', '414', '245', '251', '127', '132', '72', '356', '34', '81', '5', '456', '54', '355', '181', '386', '451', '8', '339', '392', '231', '170', '198', '31', '202', '212', '130', '17', '474', '462', '411', '154', '120', '71', '403', '203', '104', '461', '176', '36', '150']
104 ['197', '314', '196', '102', '121', '167', '59', '128', '124', '95', '414', '245', '251', '127', '132', '72', '356', '34', '81', '5', '456', '54', '355', '181', '386', '451', '8', '339', '392', '231', '170', '198', '31', '202', '212', '130', '17', '474', '462', '411', '154', '120', '71', '403', '203', '104', '461', '176', '36', '150']
105 ['197', '314', '196', '102', '121', '167', '59', '128', '124', '95', '414', '245', '251', '127', '132', '72', '356', '34', '81', '5', '456', '54', '355', '181', '386', '451', '8', '339', '392', '231', '170', '198', '31', '202', '212', '130', '17', '474', '462', '411', '154', '120', '71', '403', '203', '104', '461', '176', '36', '150']
106 ['197', '314', '196', '102', '121', '167', '59', '128', '124', '95', '414', '245', '251', '127', '132', '72', '356', '34', '81', '5', '456', '54', '355', '181', '386', '451', '8', '339', '392', '231', '170', '198', '31', '202', '212', '130', '17', '474', '462', '411', '154', '120', '71', '403', '203', '104', '461', '176', '36', '150']
107 ['197', '314', '196', '102', '121', '167', '59', '128', '124', '95', '414', '245', '251', '127', '132', '72', '356', '34', '81', '5', '456', '54', '355', '181', '386', '451', '8', '339', '392', '231', '170', '198', '31', '202', '212', '130', '17', '474', '462', '411', '154', '120', '71', '403', '203', '104', '461', '176', '36', '150']
108 ['197', '314', '196', '102', '121', '167', '59', '128', '124', '95', '414', '245', '251', '127', '132', '72', '356', '34', '81', '5', '456', '54', '355', '181', '386', '451', '8', '339', '392', '231', '170', '198', '31', '202', '212', '130', '17', '474', '462', '411', '154', '120', '71', '403', '203', '104', '461', '176', '36', '150']
109 ['197', '314', '196', '102', '121', '167', '59', '128', '124', '95', '414', '245', '251', '127', '132', '72', '356', '34', '81', '5', '456', '54', '355', '181', '386', '451', '8', '339', '392', '231', '170', '198', '31', '202', '212', '130', '17', '474', '462', '411', '154', '120', '71', '403', '203', '104', '461', '176', '36', '150']
110 ['197', '314', '196', '102', '121', '167', '59', '128', '124', '95', '414', '245', '251', '127', '132', '72', '356', '34', '81', '5', '456', '54', '355', '181', '386', '451', '8', '339', '392', '231', '170', '198', '31', '202', '212', '130', '17', '474', '462', '411', '154', '120', '71', '403', '203', '104', '461', '176', '36', '150']
121 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '154', '120', '71', '403', '203', '104', '461', '176', '36', '150', '12', '463', '88', '245', '339', '107', '332', '100', '209', '129', '47', '189', '134', '386', '211']
122 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '154', '120', '71', '403', '203', '104', '461', '176', '36', '150', '12', '463', '88', '339', '107', '332', '100', '209', '129', '47', '189', '134', '386', '211', '222']
123 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '154', '120', '71', '403', '203', '104', '461', '176', '36', '150', '12', '463', '88', '339', '107', '332', '100', '209', '129', '47', '189', '134', '386', '211', '222']
124 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '154', '120', '71', '403', '203', '104', '461', '176', '36', '150', '12', '463', '88', '339', '107', '332', '100', '209', '129', '47', '189', '134', '386', '211', '222']
125 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '71', '403', '203', '104', '461', '176', '36', '150', '12', '463', '88', '339', '107', '332', '100', '209', '129', '47', '189', '134', '211', '222', '286', '386', '379']
126 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '203', '104', '461', '176', '36', '150', '12', '463', '88', '339', '107', '332', '100', '209', '129', '47', '189', '134', '211', '222', '286', '386', '379', '306']
127 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '203', '104', '461', '176', '36', '150', '12', '463', '88', '339', '107', '332', '100', '209', '129', '47', '189', '134', '211', '222', '286', '386', '379', '306']
128 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '203', '104', '461', '176', '36', '150', '12', '463', '88', '339', '107', '332', '100', '209', '129', '47', '189', '134', '211', '222', '286', '386', '379', '306']
129 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '203', '104', '461', '176', '36', '150', '12', '463', '88', '339', '107', '332', '100', '209', '129', '47', '189', '134', '211', '222', '286', '386', '379', '306']
130 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '203', '104', '461', '176', '36', '150', '12', '463', '88', '339', '107', '332', '100', '209', '129', '47', '189', '134', '211', '222', '286', '386', '379', '306']
131 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '203', '104', '461', '176', '36', '150', '12', '463', '88', '339', '107', '332', '100', '209', '129', '47', '189', '134', '211', '222', '286', '386', '379', '306']
132 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '203', '104', '461', '176', '36', '150', '12', '463', '88', '339', '107', '332', '100', '209', '129', '47', '189', '134', '211', '222', '286', '386', '379', '306']
133 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '104', '461', '176', '36', '339', '107', '332', '100', '209', '129', '47', '189', '134', '211', '222', '286', '386', '379', '306', '321', '305', '71', '237', '289']
134 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '104', '461', '176', '36', '339', '107', '332', '100', '209', '129', '47', '189', '134', '211', '222', '286', '386', '379', '306', '321', '305', '71', '237', '289']
135 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '104', '461', '176', '36', '332', '100', '209', '129', '47', '189', '134', '211', '222', '286', '386', '379', '306', '321', '305', '71', '237', '289', '243', '218']
136 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '104', '461', '176', '36', '332', '100', '209', '129', '47', '189', '134', '211', '222', '286', '386', '379', '306', '321', '305', '71', '237', '289', '243', '218']
137 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '104', '461', '176', '36', '332', '100', '209', '129', '47', '189', '134', '211', '222', '286', '386', '379', '306', '321', '305', '71', '237', '289', '243', '218']
138 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '104', '461', '176', '36', '332', '100', '209', '129', '47', '189', '134', '211', '222', '286', '386', '379', '306', '321', '305', '71', '237', '289', '243', '218']
139 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '104', '461', '176', '36', '332', '100', '209', '129', '47', '189', '134', '211', '222', '286', '386', '379', '306', '321', '305', '71', '237', '289', '243', '218']
140 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '104', '461', '176', '36', '332', '100', '209', '129', '47', '189', '134', '211', '222', '286', '386', '379', '306', '321', '305', '71', '237', '289', '243', '218']
141 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '104', '461', '176', '36', '332', '100', '209', '129', '47', '189', '134', '211', '222', '286', '386', '379', '306', '321', '305', '71', '237', '289', '243', '218']
142 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '104', '461', '176', '36', '209', '129', '47', '189', '134', '222', '286', '386', '379', '306', '321', '305', '71', '237', '289', '243', '218', '86', '211', '366']
143 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '104', '461', '176', '36', '209', '129', '47', '189', '134', '222', '286', '386', '306', '321', '305', '71', '237', '289', '243', '218', '86', '211', '366', '302']
144 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '104', '461', '176', '36', '209', '129', '47', '189', '134', '222', '286', '386', '306', '321', '305', '71', '237', '289', '243', '218', '86', '211', '366', '114']
145 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '104', '461', '176', '36', '209', '129', '47', '189', '134', '222', '286', '386', '306', '321', '305', '71', '237', '289', '243', '218', '86', '211', '366', '114']
146 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '104', '461', '176', '36', '209', '129', '47', '189', '134', '222', '286', '386', '306', '321', '305', '71', '237', '289', '243', '218', '86', '211', '366', '114']
147 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '104', '461', '176', '36', '47', '134', '222', '286', '386', '306', '321', '305', '71', '237', '289', '243', '218', '86', '211', '366', '114', '472', '399', '169']
148 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '104', '461', '176', '36', '47', '134', '222', '286', '386', '306', '321', '305', '71', '237', '289', '243', '218', '86', '211', '366', '114', '472', '399', '169']
149 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '104', '461', '176', '36', '47', '134', '222', '286', '386', '306', '321', '305', '71', '237', '289', '243', '218', '86', '211', '366', '114', '472', '399', '169']
150 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '104', '461', '176', '36', '47', '134', '222', '286', '386', '306', '321', '305', '71', '237', '289', '243', '218', '86', '211', '366', '114', '472', '399', '169']
151 ['197', '314', '196', '102', '121', '167', '128', '124', '95', '414', '251', '127', '132', '72', '356', '34', '81', '5', '54', '8', '170', '31', '202', '212', '17', '403', '104', '461', '176', '36', '47', '134', '222', '286', '386', '306', '321', '305', '71', '237', '289', '243', '218', '86', '211', '366', '114', '472', '399', '169']
