0 ['326', '330', '179', '406', '57', '490', '302', '417', '94', '83', '468', '289', '110', '118', '394', '208', '80', '429', '467', '309', '142', '186', '229', '103', '271', '53', '378', '252', '488', '291', '58', '81', '357', '130', '400', '85', '486', '136', '409', '329', '317', '45', '64', '125', '48', '4', '410', '301', '25', '498']
89 ['83', '289', '110', '208', '103', '53', '58', '81', '329', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '140', '233', '219', '105', '401', '60', '14', '180', '204', '481', '45', '386', '257', '78', '472', '172', '333', '130', '228', '104', '79', '203', '202', '8', '492', '294', '364', '316', '147']
90 ['83', '289', '110', '208', '103', '53', '58', '81', '329', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '140', '233', '219', '105', '401', '60', '14', '180', '204', '481', '45', '386', '257', '78', '472', '172', '333', '130', '228', '104', '79', '203', '202', '8', '492', '294', '364', '316', '147']
91 ['83', '289', '110', '208', '103', '53', '58', '81', '329', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '140', '233', '219', '105', '401', '60', '14', '180', '204', '481', '45', '386', '257', '78', '472', '172', '333', '130', '228', '104', '79', '203', '202', '8', '492', '294', '364', '316', '147']
92 ['83', '289', '110', '208', '103', '53', '58', '81', '329', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '233', '105', '60', '14', '481', '45', '386', '257', '78', '172', '333', '130', '228', '104', '79', '203', '202', '8', '492', '294', '364', '316', '147', '275', '472', '406', '144', '226', '102']
93 ['83', '289', '110', '208', '103', '53', '58', '81', '329', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '233', '105', '60', '14', '481', '45', '386', '257', '78', '172', '333', '130', '228', '104', '79', '203', '202', '8', '492', '294', '364', '316', '147', '275', '472', '406', '144', '226', '102']
94 ['83', '289', '110', '208', '103', '53', '58', '81', '329', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '233', '105', '60', '14', '481', '45', '386', '257', '78', '172', '333', '130', '228', '104', '79', '203', '202', '8', '492', '294', '364', '316', '147', '275', '472', '406', '144', '226', '102']
95 ['83', '289', '110', '208', '103', '53', '58', '81', '329', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '233', '105', '60', '14', '481', '45', '386', '257', '78', '172', '333', '130', '228', '104', '79', '203', '202', '8', '492', '294', '364', '316', '147', '275', '472', '406', '144', '226', '102']
96 ['289', '110', '208', '103', '53', '58', '81', '329', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '233', '105', '60', '14', '45', '257', '78', '172', '333', '130', '228', '104', '79', '203', '202', '8', '492', '294', '364', '316', '147', '472', '406', '144', '226', '102', '276', '83', '206', '432']
97 ['289', '110', '208', '103', '53', '58', '81', '329', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '233', '105', '60', '14', '45', '257', '78', '172', '333', '130', '228', '104', '79', '203', '202', '8', '492', '294', '364', '316', '147', '472', '406', '144', '226', '102', '276', '83', '206', '169']
98 ['289', '110', '208', '103', '53', '58', '81', '329', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '233', '105', '60', '14', '45', '257', '78', '172', '333', '130', '228', '104', '79', '203', '202', '8', '492', '294', '364', '316', '147', '472', '406', '144', '102', '276', '83', '206', '169', '336']
99 ['289', '110', '208', '103', '53', '58', '81', '329', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '233', '105', '60', '14', '45', '257', '78', '172', '333', '130', '228', '104', '79', '203', '202', '8', '492', '294', '364', '316', '147', '472', '406', '144', '102', '276', '83', '206', '169', '336']
100 ['289', '110', '208', '103', '53', '58', '81', '329', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '233', '105', '60', '14', '45', '257', '78', '172', '333', '130', '228', '104', '79', '203', '202', '8', '492', '294', '364', '316', '147', '472', '406', '144', '102', '276', '83', '206', '169', '336']
101 ['289', '110', '208', '103', '53', '58', '81', '329', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '233', '105', '60', '14', '45', '257', '78', '172', '333', '130', '228', '104', '79', '203', '202', '8', '492', '294', '364', '316', '147', '472', '406', '144', '102', '276', '83', '206', '169', '336']
102 ['289', '110', '208', '103', '53', '58', '81', '329', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '233', '105', '60', '14', '45', '257', '78', '172', '333', '130', '228', '104', '79', '203', '202', '8', '492', '294', '364', '316', '147', '472', '406', '144', '102', '276', '83', '206', '169', '336']
103 ['289', '110', '208', '103', '53', '58', '81', '329', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '233', '105', '60', '14', '45', '257', '78', '172', '333', '130', '228', '104', '79', '203', '202', '8', '492', '294', '364', '316', '147', '472', '406', '144', '102', '276', '83', '206', '169', '336']
104 ['289', '110', '208', '103', '53', '58', '81', '329', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '233', '105', '60', '14', '45', '257', '78', '172', '333', '130', '228', '104', '79', '203', '202', '8', '492', '294', '364', '316', '147', '472', '406', '144', '102', '276', '83', '206', '169', '336']
105 ['289', '110', '208', '103', '53', '58', '81', '329', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '233', '105', '60', '14', '45', '257', '78', '172', '333', '130', '228', '104', '79', '203', '202', '8', '492', '294', '364', '316', '147', '472', '406', '144', '102', '276', '83', '206', '169', '336']
106 ['289', '110', '208', '103', '53', '58', '81', '329', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '233', '105', '60', '14', '45', '257', '78', '172', '333', '130', '228', '104', '79', '203', '202', '8', '492', '294', '364', '316', '147', '472', '406', '144', '102', '276', '83', '206', '169', '336']
107 ['289', '110', '208', '103', '53', '58', '81', '329', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '233', '105', '60', '14', '45', '257', '78', '172', '333', '130', '228', '104', '79', '203', '202', '8', '492', '294', '364', '316', '147', '472', '406', '144', '102', '276', '83', '206', '169', '336']
108 ['289', '110', '208', '103', '53', '58', '81', '329', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '233', '105', '60', '14', '45', '257', '78', '172', '333', '130', '228', '104', '79', '203', '202', '8', '492', '294', '364', '316', '147', '472', '406', '144', '102', '276', '83', '206', '169', '336']
119 ['289', '110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '202', '147', '276', '83', '206', '169', '336', '203', '8', '452', '229', '421', '492', '442', '329', '102', '451', '389', '313', '105', '341', '148', '65', '380']
120 ['289', '110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '202', '147', '276', '206', '169', '336', '203', '8', '452', '229', '421', '492', '442', '329', '102', '451', '389', '313', '105', '341', '148', '65', '380', '76']
121 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '179', '52', '363', '222', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '202', '147', '276', '206', '169', '336', '203', '8', '452', '229', '421', '492', '442', '329', '102', '451', '389', '313', '105', '341', '148', '65', '380', '76', '370']
122 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '52', '363', '222', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '202', '147', '276', '206', '169', '336', '203', '8', '452', '229', '421', '492', '442', '329', '102', '451', '389', '313', '105', '341', '148', '65', '380', '76', '370', '91']
123 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '52', '363', '222', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '202', '147', '206', '169', '336', '203', '8', '452', '229', '421', '492', '442', '329', '102', '451', '389', '313', '105', '341', '148', '65', '380', '76', '370', '91', '132']
124 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '52', '363', '222', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '202', '147', '206', '169', '203', '8', '452', '229', '421', '492', '442', '329', '102', '451', '389', '313', '105', '341', '148', '65', '380', '76', '370', '91', '132', '6']
125 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '52', '363', '222', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '202', '147', '206', '169', '203', '8', '452', '229', '421', '492', '442', '329', '102', '451', '389', '313', '105', '341', '148', '65', '380', '76', '370', '91', '132', '6']
126 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '52', '363', '222', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '202', '147', '206', '169', '203', '8', '452', '229', '421', '492', '442', '329', '102', '451', '389', '313', '105', '341', '148', '65', '380', '76', '370', '91', '132', '6']
127 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '52', '363', '222', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '202', '147', '206', '169', '8', '421', '492', '442', '329', '102', '451', '389', '313', '105', '341', '148', '65', '380', '76', '370', '91', '132', '6', '267', '424', '113']
128 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '52', '363', '222', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '202', '147', '206', '169', '8', '421', '492', '442', '329', '102', '451', '389', '313', '105', '341', '148', '65', '380', '76', '370', '91', '132', '6', '267', '424', '113']
129 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '52', '363', '222', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '202', '147', '206', '169', '8', '421', '492', '442', '329', '102', '451', '389', '313', '105', '341', '148', '65', '380', '76', '370', '91', '132', '6', '267', '424', '113']
130 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '52', '363', '222', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '202', '147', '206', '169', '8', '421', '492', '442', '329', '102', '451', '389', '313', '105', '341', '148', '65', '380', '76', '370', '91', '132', '6', '267', '424', '113']
131 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '52', '363', '222', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '202', '147', '206', '169', '8', '421', '492', '442', '329', '102', '451', '389', '313', '105', '341', '148', '65', '380', '76', '370', '91', '132', '6', '267', '424', '113']
132 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '52', '363', '222', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '202', '147', '206', '169', '8', '421', '492', '442', '329', '102', '451', '389', '313', '105', '341', '148', '65', '380', '76', '370', '91', '132', '6', '267', '424', '113']
133 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '52', '363', '222', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '202', '147', '206', '169', '8', '421', '492', '442', '329', '102', '451', '389', '313', '105', '341', '148', '65', '380', '76', '370', '91', '132', '6', '267', '424', '113']
134 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '52', '363', '222', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '202', '147', '206', '169', '8', '421', '492', '442', '329', '102', '451', '389', '313', '105', '341', '148', '65', '380', '76', '370', '91', '132', '6', '267', '424', '113']
135 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '52', '363', '222', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '202', '147', '206', '169', '8', '421', '492', '442', '329', '102', '451', '389', '313', '105', '341', '148', '65', '380', '76', '370', '91', '132', '6', '267', '424', '113']
136 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '52', '363', '222', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '202', '147', '206', '169', '8', '421', '492', '442', '329', '102', '451', '389', '313', '105', '341', '148', '65', '380', '76', '370', '91', '132', '6', '267', '424', '113']
137 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '52', '363', '222', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '202', '147', '206', '169', '8', '421', '492', '442', '329', '102', '451', '389', '313', '105', '341', '148', '65', '380', '76', '370', '91', '132', '6', '267', '424', '113']
148 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '52', '363', '222', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '147', '169', '8', '329', '102', '105', '341', '65', '76', '91', '132', '424', '113', '410', '285', '253', '6', '133', '340', '130', '223', '43', '119', '145', '9', '129']
149 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '52', '363', '222', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '147', '169', '8', '329', '102', '105', '341', '65', '76', '91', '132', '424', '113', '410', '285', '253', '6', '133', '340', '130', '43', '119', '145', '9', '129', '221']
150 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '52', '363', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '147', '169', '8', '329', '102', '105', '341', '65', '76', '91', '132', '424', '113', '410', '285', '253', '6', '133', '340', '130', '43', '119', '145', '9', '129', '221', '87']
151 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '52', '363', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '147', '169', '8', '329', '102', '105', '341', '65', '76', '91', '132', '424', '113', '410', '285', '253', '6', '133', '340', '130', '43', '119', '145', '9', '129', '221', '87']
152 ['110', '208', '103', '53', '58', '81', '4', '301', '281', '125', '273', '52', '363', '396', '68', '186', '233', '60', '14', '45', '257', '333', '79', '147', '169', '8', '329', '102', '105', '341', '65', '76', '91', '132', '424', '113', '410', '285', '253', '6', '133', '340', '130', '43', '119', '145', '9', '221', '87', '203']
