0 ['286', '226', '466', '30', '322', '302', '357', '140', '12', '246', '360', '301', '303', '213', '128', '349', '428', '267', '48', '453', '171', '75', '205', '34', '410', '362', '405', '326', '382', '89', '336', '391', '156', '224', '351', '272', '113', '252', '119', '337', '388', '379', '353', '42', '338', '68', '495', '31', '408', '424']
99 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '381', '189', '186', '3', '430', '326', '182', '82', '78', '118', '38', '239', '261', '392', '281', '119', '447', '398', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111']
100 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '381', '189', '186', '3', '430', '326', '182', '82', '78', '118', '38', '239', '261', '392', '281', '119', '447', '398', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111']
101 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '381', '189', '186', '3', '430', '326', '182', '82', '78', '118', '38', '239', '261', '392', '281', '119', '447', '398', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111']
102 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '381', '189', '186', '3', '430', '326', '182', '82', '78', '118', '38', '239', '261', '392', '281', '119', '447', '398', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111']
103 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '381', '189', '186', '3', '430', '326', '182', '82', '78', '118', '38', '239', '261', '392', '281', '119', '447', '398', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111']
104 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '381', '189', '186', '3', '430', '326', '182', '82', '78', '118', '38', '239', '261', '392', '281', '119', '447', '398', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111']
105 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '381', '189', '186', '3', '430', '326', '182', '82', '78', '118', '38', '239', '261', '392', '281', '119', '447', '398', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111']
106 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '381', '189', '186', '3', '430', '326', '182', '82', '78', '118', '38', '239', '261', '392', '281', '119', '447', '398', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111']
107 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '381', '189', '186', '3', '430', '326', '182', '82', '78', '118', '38', '239', '261', '392', '281', '119', '447', '398', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111']
108 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '78', '118', '38', '239', '261', '392', '281', '119', '447', '398', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127']
109 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '78', '118', '38', '239', '261', '392', '281', '119', '447', '398', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127']
110 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '78', '118', '38', '239', '261', '392', '281', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '344']
111 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '78', '118', '38', '239', '261', '392', '281', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '344']
112 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '78', '118', '38', '239', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '84']
113 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '78', '118', '38', '239', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '84']
114 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '78', '118', '38', '239', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '84']
115 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '78', '118', '38', '239', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '84']
116 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '78', '118', '38', '239', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '84']
117 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '78', '118', '38', '239', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '84']
118 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '78', '118', '38', '239', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109']
119 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '78', '118', '38', '239', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109']
120 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '78', '118', '38', '239', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109']
121 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '78', '118', '38', '239', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109']
122 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '78', '118', '38', '239', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109']
123 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '78', '118', '38', '239', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109']
124 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '78', '118', '38', '239', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109']
125 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '78', '118', '38', '239', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109']
126 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '38', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109', '203', '370', '15']
127 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '38', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109', '203', '370', '15']
128 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '38', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109', '203', '370', '15']
129 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '38', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109', '203', '370', '15']
130 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '38', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109', '203', '370', '15']
131 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '38', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109', '203', '370', '15']
132 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '38', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109', '203', '370', '15']
133 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '38', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109', '203', '370', '15']
134 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '38', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109', '203', '370', '15']
135 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '38', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109', '203', '370', '15']
136 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '38', '261', '392', '119', '447', '253', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109', '203', '370', '15']
147 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '38', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109', '203', '370', '15', '335', '227', '357', '44', '32']
148 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '38', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109', '203', '370', '15', '335', '227', '357', '44', '32']
149 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '38', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109', '203', '370', '15', '335', '227', '357', '44', '32']
150 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '38', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109', '203', '370', '15', '335', '227', '357', '44', '32']
151 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '38', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109', '203', '370', '15', '335', '227', '357', '44', '32']
152 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '38', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109', '203', '370', '15', '335', '227', '357', '44', '32']
153 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '38', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109', '203', '370', '15', '335', '227', '357', '44', '32']
154 ['34', '379', '68', '31', '9', '153', '112', '20', '11', '8', '79', '263', '2', '4', '147', '53', '306', '187', '273', '186', '3', '38', '214', '364', '389', '264', '456', '124', '340', '93', '405', '288', '115', '111', '362', '188', '82', '430', '162', '127', '281', '109', '203', '370', '15', '335', '227', '357', '44', '32']
