0 ['62', '60', '436', '54', '82', '224', '294', '374', '206', '399', '458', '213', '283', '42', '486', '171', '312', '395', '241', '200', '330', '164', '287', '73', '178', '56', '376', '127', '305', '88', '393', '325', '20', '223', '169', '24', '243', '173', '134', '146', '130', '334', '138', '268', '490', '454', '345', '429', '258', '359']
129 ['54', '224', '206', '458', '73', '325', '169', '24', '258', '341', '8', '67', '22', '103', '366', '31', '187', '56', '34', '23', '363', '60', '438', '359', '149', '428', '111', '349', '380', '138', '66', '115', '485', '239', '433', '202', '421', '281', '244', '415', '305', '388', '222', '172', '75', '329', '33', '74', '122', '225']
130 ['54', '224', '206', '458', '73', '325', '169', '24', '258', '341', '8', '67', '22', '103', '366', '31', '187', '56', '34', '23', '363', '60', '438', '359', '149', '428', '111', '349', '380', '138', '66', '115', '485', '239', '433', '202', '421', '281', '244', '415', '305', '388', '222', '172', '75', '329', '33', '74', '122', '225']
131 ['54', '224', '206', '458', '73', '325', '169', '24', '258', '341', '8', '67', '22', '103', '366', '31', '187', '56', '34', '23', '363', '60', '438', '359', '149', '428', '111', '349', '380', '138', '66', '115', '485', '239', '433', '202', '421', '281', '244', '415', '305', '388', '222', '172', '75', '329', '33', '74', '122', '225']
132 ['54', '224', '206', '458', '73', '325', '169', '24', '258', '341', '8', '67', '22', '103', '366', '31', '187', '56', '34', '23', '363', '60', '438', '359', '149', '428', '111', '349', '380', '138', '66', '115', '485', '239', '433', '202', '421', '281', '244', '415', '305', '388', '222', '172', '75', '329', '33', '74', '122', '225']
133 ['54', '224', '206', '458', '73', '325', '169', '24', '258', '341', '8', '67', '22', '103', '366', '31', '187', '56', '34', '23', '363', '60', '438', '359', '149', '428', '111', '349', '380', '138', '66', '115', '485', '239', '433', '202', '421', '281', '244', '415', '305', '388', '222', '172', '75', '329', '33', '74', '122', '225']
134 ['54', '224', '206', '458', '73', '325', '169', '24', '258', '341', '8', '67', '22', '103', '366', '31', '187', '56', '34', '23', '363', '60', '438', '359', '149', '428', '111', '349', '380', '138', '66', '115', '485', '239', '433', '202', '421', '281', '244', '415', '305', '388', '222', '172', '75', '329', '33', '74', '122', '225']
145 ['54', '224', '206', '458', '73', '325', '169', '24', '258', '341', '8', '67', '22', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '66', '202', '281', '244', '415', '305', '388', '222', '172', '75', '329', '33', '74', '122', '225', '55', '492', '213', '12', '410', '442', '64', '333', '165', '3']
146 ['54', '224', '206', '458', '73', '325', '169', '24', '258', '341', '8', '67', '22', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '66', '202', '281', '244', '415', '305', '388', '222', '172', '75', '329', '33', '74', '122', '225', '55', '492', '213', '12', '410', '442', '64', '333', '165', '3']
147 ['54', '224', '206', '458', '73', '325', '169', '24', '258', '341', '8', '67', '22', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '66', '202', '281', '244', '415', '305', '388', '222', '172', '75', '329', '33', '74', '122', '225', '55', '492', '213', '12', '410', '442', '64', '333', '165', '3']
148 ['54', '224', '206', '458', '73', '325', '169', '24', '258', '341', '8', '67', '22', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '66', '202', '281', '244', '415', '305', '388', '222', '172', '75', '329', '33', '74', '122', '225', '55', '492', '213', '12', '410', '442', '64', '333', '165', '3']
149 ['54', '224', '206', '458', '73', '325', '169', '24', '258', '341', '8', '67', '22', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '66', '202', '281', '244', '415', '305', '388', '222', '172', '75', '329', '33', '74', '122', '225', '55', '492', '213', '12', '410', '442', '64', '333', '165', '3']
150 ['54', '224', '206', '458', '73', '325', '169', '24', '258', '341', '8', '67', '22', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '66', '202', '281', '244', '415', '305', '388', '222', '172', '75', '329', '33', '74', '122', '225', '55', '492', '213', '12', '410', '442', '64', '333', '165', '3']
151 ['54', '224', '206', '458', '73', '325', '169', '24', '258', '341', '8', '67', '22', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '66', '202', '281', '244', '415', '305', '388', '222', '172', '75', '329', '33', '74', '122', '225', '55', '492', '213', '12', '410', '442', '64', '333', '165', '3']
152 ['54', '224', '206', '458', '73', '325', '169', '24', '258', '341', '8', '67', '22', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '66', '202', '281', '244', '415', '305', '388', '222', '172', '75', '329', '33', '74', '122', '225', '55', '492', '213', '12', '410', '442', '64', '333', '165', '3']
153 ['54', '224', '206', '458', '73', '325', '169', '24', '258', '341', '8', '67', '22', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '66', '202', '281', '244', '415', '305', '388', '222', '172', '75', '329', '33', '74', '122', '225', '55', '492', '213', '12', '410', '442', '64', '333', '165', '3']
154 ['54', '224', '206', '458', '73', '325', '169', '24', '258', '341', '8', '67', '22', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '66', '202', '281', '244', '415', '305', '388', '222', '172', '75', '329', '33', '74', '122', '225', '55', '492', '213', '12', '410', '442', '64', '333', '165', '3']
165 ['54', '224', '206', '458', '73', '325', '169', '258', '341', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '222', '329', '122', '492', '410', '442', '64', '333', '165', '3', '354', '12', '24', '160', '486', '317', '219', '406', '498', '236', '320', '402', '257', '223', '37']
166 ['54', '224', '206', '458', '73', '325', '169', '258', '341', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '222', '329', '122', '492', '410', '64', '333', '165', '3', '354', '12', '24', '160', '486', '317', '219', '406', '498', '236', '320', '402', '257', '223', '37', '155']
167 ['54', '224', '206', '458', '73', '325', '169', '258', '341', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '492', '410', '64', '333', '165', '3', '354', '12', '24', '160', '486', '317', '219', '406', '498', '236', '320', '402', '257', '223', '37', '155', '310']
168 ['54', '224', '206', '458', '73', '325', '169', '258', '341', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '492', '410', '64', '333', '165', '3', '354', '12', '24', '160', '486', '317', '219', '406', '498', '236', '320', '402', '257', '223', '37', '155', '359']
169 ['54', '224', '206', '458', '73', '325', '169', '258', '341', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '492', '410', '64', '333', '165', '3', '354', '12', '24', '160', '486', '317', '219', '406', '498', '236', '320', '402', '257', '223', '37', '155', '359']
170 ['54', '224', '206', '458', '73', '325', '169', '258', '341', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '492', '410', '64', '333', '165', '3', '354', '12', '24', '160', '486', '317', '219', '406', '498', '236', '320', '402', '257', '223', '37', '155', '359']
171 ['54', '224', '206', '458', '73', '325', '169', '258', '341', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '492', '410', '64', '333', '165', '3', '354', '12', '24', '160', '486', '317', '219', '406', '498', '236', '320', '402', '257', '223', '37', '155', '359']
172 ['54', '224', '206', '458', '73', '325', '169', '258', '341', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '492', '410', '64', '333', '165', '3', '354', '12', '24', '160', '486', '317', '219', '406', '498', '236', '320', '402', '257', '223', '37', '155', '359']
173 ['54', '224', '206', '458', '73', '325', '169', '258', '341', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '492', '410', '64', '333', '165', '3', '354', '12', '24', '160', '486', '317', '219', '406', '498', '236', '320', '402', '257', '223', '37', '155', '359']
174 ['54', '224', '206', '458', '73', '325', '169', '258', '341', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '492', '410', '64', '333', '165', '3', '354', '12', '24', '160', '486', '317', '219', '406', '498', '236', '320', '402', '257', '223', '37', '155', '359']
175 ['54', '224', '206', '458', '73', '325', '169', '258', '341', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '492', '410', '64', '333', '165', '3', '354', '12', '24', '160', '486', '317', '219', '406', '498', '236', '320', '402', '257', '223', '37', '155', '359']
176 ['54', '224', '206', '458', '73', '325', '169', '258', '341', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '492', '410', '64', '333', '165', '3', '354', '12', '24', '160', '486', '317', '219', '406', '498', '236', '320', '402', '257', '223', '37', '155', '359']
177 ['54', '224', '206', '458', '73', '325', '169', '258', '341', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '492', '410', '64', '333', '165', '3', '354', '12', '24', '160', '486', '317', '219', '406', '498', '236', '320', '402', '257', '223', '37', '155', '359']
178 ['54', '224', '206', '458', '73', '325', '169', '258', '341', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '492', '410', '64', '333', '165', '3', '354', '12', '24', '160', '486', '317', '219', '406', '498', '236', '320', '402', '257', '223', '37', '155', '359']
189 ['54', '224', '206', '458', '73', '325', '169', '258', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '333', '3', '24', '406', '236', '320', '402', '257', '223', '37', '155', '359', '497', '341', '489', '172', '191', '343', '203', '498', '259', '327', '165', '403']
190 ['54', '224', '206', '458', '73', '325', '169', '258', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '333', '3', '24', '406', '236', '320', '402', '257', '223', '37', '155', '359', '497', '341', '489', '172', '191', '343', '203', '498', '259', '327', '165', '403']
191 ['54', '224', '206', '458', '73', '325', '169', '258', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '333', '3', '24', '406', '236', '320', '402', '257', '223', '37', '155', '359', '497', '341', '489', '172', '191', '343', '203', '498', '259', '327', '165', '403']
192 ['54', '224', '206', '458', '73', '325', '169', '258', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '333', '3', '24', '236', '257', '223', '37', '155', '359', '497', '341', '489', '172', '191', '343', '203', '498', '327', '165', '403', '248', '259', '138', '52']
193 ['54', '224', '206', '458', '73', '325', '169', '258', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '333', '3', '24', '236', '257', '223', '37', '155', '359', '497', '341', '489', '172', '191', '343', '203', '498', '327', '165', '403', '248', '259', '138', '52']
194 ['54', '224', '206', '458', '73', '325', '169', '258', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '333', '3', '24', '236', '257', '223', '37', '155', '359', '497', '341', '489', '172', '191', '343', '203', '498', '327', '165', '403', '248', '259', '138', '52']
195 ['54', '224', '206', '458', '73', '325', '169', '258', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '333', '3', '24', '236', '257', '223', '37', '155', '359', '497', '341', '489', '172', '191', '343', '203', '498', '327', '165', '403', '248', '259', '138', '52']
196 ['54', '206', '458', '73', '325', '169', '258', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '333', '3', '24', '236', '257', '37', '155', '341', '489', '172', '191', '343', '203', '498', '327', '165', '403', '248', '259', '138', '52', '224', '469', '270', '477']
197 ['54', '206', '458', '73', '325', '169', '258', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '333', '3', '24', '236', '257', '37', '155', '341', '489', '172', '191', '343', '203', '498', '327', '165', '403', '248', '259', '138', '52', '224', '469', '270', '477']
198 ['54', '206', '458', '73', '325', '169', '258', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '333', '3', '24', '236', '257', '37', '155', '341', '489', '172', '191', '343', '203', '498', '327', '165', '403', '248', '259', '138', '52', '224', '469', '270', '477']
199 ['54', '206', '458', '73', '325', '169', '258', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '333', '3', '24', '236', '257', '37', '155', '341', '489', '172', '191', '343', '203', '498', '327', '165', '403', '248', '259', '138', '52', '224', '469', '270', '477']
200 ['54', '206', '458', '73', '325', '169', '258', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '333', '3', '24', '236', '257', '37', '155', '341', '489', '172', '191', '343', '203', '498', '327', '165', '403', '248', '259', '138', '52', '224', '469', '270', '477']
201 ['54', '206', '458', '73', '325', '169', '258', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '333', '3', '24', '236', '257', '37', '155', '341', '489', '172', '191', '343', '203', '498', '327', '165', '403', '248', '259', '138', '52', '224', '469', '270', '477']
202 ['54', '206', '458', '73', '325', '169', '258', '8', '67', '103', '366', '31', '187', '56', '34', '23', '363', '60', '149', '111', '349', '202', '281', '329', '122', '333', '3', '24', '236', '257', '37', '155', '341', '489', '172', '191', '343', '203', '498', '327', '165', '403', '248', '259', '138', '52', '224', '469', '270', '477']
