0 ['377', '175', '76', '160', '57', '148', '300', '250', '101', '190', '387', '305', '96', '123', '347', '494', '132', '270', '268', '46', '245', '408', '447', '36', '8', '251', '369', '370', '358', '142', '60', '453', '29', '385', '381', '213', '194', '493', '355', '263', '422', '170', '184', '479', '109', '176', '223', '353', '226', '345']
99 ['76', '245', '36', '8', '60', '29', '170', '176', '47', '319', '196', '7', '31', '281', '199', '167', '32', '289', '314', '429', '459', '395', '207', '175', '145', '300', '486', '140', '342', '98', '213', '311', '446', '95', '399', '363', '34', '43', '10', '134', '122', '430', '377', '85', '17', '359', '310', '205', '35', '440']
100 ['76', '245', '36', '8', '60', '29', '170', '176', '47', '319', '196', '7', '31', '281', '199', '167', '32', '289', '314', '429', '459', '395', '207', '175', '145', '300', '486', '140', '342', '98', '213', '311', '446', '95', '399', '363', '34', '43', '10', '134', '122', '430', '377', '85', '17', '359', '310', '205', '35', '440']
101 ['76', '245', '36', '8', '60', '29', '170', '176', '47', '319', '196', '7', '31', '281', '199', '167', '32', '289', '314', '429', '459', '395', '207', '175', '145', '300', '486', '140', '342', '98', '213', '311', '446', '95', '399', '363', '34', '43', '10', '134', '122', '430', '377', '85', '17', '359', '310', '205', '35', '440']
102 ['76', '245', '36', '8', '60', '29', '170', '176', '47', '319', '196', '7', '31', '281', '199', '167', '32', '289', '314', '429', '459', '395', '207', '175', '145', '300', '486', '140', '342', '98', '213', '311', '446', '95', '399', '363', '34', '43', '10', '134', '122', '430', '377', '85', '17', '359', '310', '205', '35', '440']
103 ['76', '245', '36', '8', '60', '29', '170', '176', '47', '319', '196', '7', '31', '281', '199', '167', '32', '289', '314', '429', '459', '395', '207', '175', '145', '300', '486', '140', '342', '98', '213', '311', '446', '95', '399', '363', '34', '43', '10', '134', '122', '430', '377', '85', '17', '359', '310', '205', '35', '440']
104 ['76', '245', '36', '8', '60', '29', '170', '176', '47', '319', '196', '7', '31', '281', '199', '167', '32', '289', '314', '429', '459', '395', '207', '175', '145', '300', '486', '140', '342', '98', '213', '311', '446', '95', '399', '363', '34', '43', '10', '134', '122', '430', '377', '85', '17', '359', '310', '205', '35', '440']
105 ['76', '245', '36', '8', '60', '29', '170', '176', '47', '319', '196', '7', '31', '281', '199', '167', '32', '289', '314', '429', '459', '395', '207', '175', '145', '300', '486', '140', '342', '98', '213', '311', '446', '95', '399', '363', '34', '43', '10', '134', '122', '430', '377', '85', '17', '359', '310', '205', '35', '440']
106 ['76', '245', '36', '8', '60', '29', '170', '176', '47', '319', '196', '7', '31', '281', '199', '167', '32', '289', '314', '429', '459', '395', '207', '175', '145', '300', '486', '140', '342', '98', '213', '311', '446', '95', '399', '363', '34', '43', '10', '134', '122', '430', '377', '85', '17', '359', '310', '205', '35', '440']
107 ['76', '245', '36', '8', '60', '29', '170', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '314', '207', '175', '145', '300', '486', '140', '342', '98', '213', '311', '446', '95', '399', '363', '34', '43', '10', '122', '430', '377', '85', '17', '359', '310', '205', '35', '440', '135', '167', '134', '473', '114']
108 ['76', '245', '36', '8', '60', '29', '170', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '314', '207', '175', '145', '300', '486', '140', '342', '98', '213', '311', '446', '95', '399', '363', '34', '43', '10', '122', '430', '377', '85', '17', '359', '310', '205', '35', '440', '135', '167', '134', '473', '114']
109 ['76', '245', '36', '8', '60', '29', '170', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '314', '207', '175', '145', '300', '486', '140', '342', '98', '213', '311', '446', '95', '399', '363', '34', '43', '10', '122', '430', '377', '85', '17', '359', '310', '205', '35', '440', '135', '167', '134', '473', '114']
110 ['76', '245', '36', '8', '60', '29', '170', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '314', '207', '175', '145', '300', '486', '140', '342', '98', '213', '311', '446', '95', '399', '363', '34', '43', '10', '122', '430', '377', '85', '17', '359', '310', '205', '35', '440', '135', '167', '134', '473', '114']
111 ['76', '245', '36', '8', '60', '29', '170', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '314', '207', '175', '145', '300', '486', '140', '342', '98', '213', '311', '446', '95', '399', '363', '34', '43', '10', '122', '430', '377', '85', '17', '359', '310', '205', '35', '440', '135', '167', '134', '473', '114']
112 ['76', '245', '36', '8', '60', '29', '170', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '314', '207', '175', '145', '300', '486', '140', '342', '98', '213', '311', '446', '95', '399', '363', '34', '43', '10', '122', '430', '377', '85', '17', '359', '310', '205', '35', '440', '135', '167', '134', '473', '114']
113 ['76', '245', '36', '8', '60', '29', '170', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '314', '207', '175', '145', '300', '486', '140', '342', '98', '213', '311', '446', '95', '399', '363', '34', '43', '10', '122', '430', '377', '85', '17', '359', '310', '205', '35', '440', '135', '167', '134', '473', '114']
114 ['76', '245', '36', '8', '60', '29', '170', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '314', '207', '175', '145', '300', '486', '140', '342', '98', '213', '311', '446', '95', '399', '363', '34', '43', '10', '122', '430', '377', '85', '17', '359', '310', '205', '35', '440', '135', '167', '134', '473', '114']
115 ['76', '245', '36', '8', '60', '29', '170', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '314', '207', '175', '145', '300', '486', '140', '342', '98', '213', '311', '446', '95', '399', '363', '34', '43', '10', '122', '430', '377', '85', '17', '359', '310', '205', '35', '440', '135', '167', '134', '473', '114']
116 ['76', '245', '36', '8', '60', '29', '170', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '314', '207', '175', '145', '300', '486', '140', '342', '98', '213', '311', '446', '95', '399', '363', '34', '43', '10', '122', '430', '377', '85', '17', '359', '310', '205', '35', '440', '135', '167', '134', '473', '114']
117 ['76', '245', '36', '8', '60', '29', '170', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '314', '207', '175', '145', '300', '486', '140', '342', '98', '213', '311', '446', '95', '399', '363', '34', '43', '10', '122', '430', '377', '85', '17', '359', '310', '205', '35', '440', '135', '167', '134', '473', '114']
128 ['76', '245', '36', '8', '29', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '175', '98', '95', '363', '34', '10', '122', '377', '85', '17', '359', '310', '205', '35', '440', '135', '167', '134', '473', '114', '265', '170', '61', '71', '117', '326', '203', '82', '407', '405', '311', '48', '177', '411', '341']
129 ['76', '245', '36', '8', '29', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '175', '98', '95', '363', '34', '10', '122', '377', '85', '17', '359', '310', '205', '35', '440', '135', '167', '134', '473', '114', '265', '170', '61', '71', '117', '326', '203', '82', '407', '405', '311', '48', '177', '411', '341']
130 ['76', '245', '36', '8', '29', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '175', '98', '95', '363', '34', '10', '122', '377', '85', '17', '359', '310', '205', '35', '440', '135', '167', '134', '473', '114', '265', '170', '61', '71', '117', '326', '203', '82', '407', '405', '311', '48', '177', '411', '341']
131 ['76', '245', '36', '8', '29', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '175', '98', '95', '363', '34', '10', '122', '377', '85', '17', '359', '310', '205', '35', '440', '135', '167', '134', '473', '114', '265', '170', '61', '71', '117', '326', '203', '82', '407', '405', '311', '48', '177', '411', '341']
132 ['76', '245', '36', '8', '29', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '175', '98', '95', '363', '34', '10', '122', '377', '85', '17', '359', '310', '205', '35', '440', '135', '167', '134', '473', '114', '265', '170', '61', '71', '117', '326', '203', '82', '407', '405', '311', '48', '177', '411', '341']
133 ['76', '245', '36', '8', '29', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '175', '98', '95', '363', '34', '10', '122', '377', '85', '17', '359', '310', '205', '35', '440', '135', '167', '134', '473', '114', '265', '170', '61', '71', '117', '326', '203', '82', '407', '405', '311', '48', '177', '411', '341']
134 ['76', '245', '36', '8', '29', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '175', '98', '363', '34', '10', '122', '17', '35', '167', '114', '265', '170', '61', '71', '117', '326', '203', '82', '407', '405', '311', '48', '177', '411', '341', '424', '182', '225', '152', '433', '240', '343', '162', '95', '418']
135 ['76', '245', '36', '8', '29', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '175', '98', '363', '34', '10', '122', '17', '35', '167', '114', '265', '170', '61', '71', '117', '326', '203', '82', '407', '405', '311', '48', '177', '411', '341', '424', '182', '225', '152', '433', '240', '343', '162', '95', '418']
136 ['76', '245', '36', '8', '29', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '175', '98', '363', '34', '10', '122', '17', '35', '167', '114', '265', '170', '61', '71', '117', '326', '203', '82', '407', '405', '311', '48', '177', '411', '341', '424', '182', '225', '152', '433', '240', '343', '162', '95', '418']
137 ['76', '245', '36', '8', '29', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '175', '98', '363', '34', '10', '122', '17', '35', '167', '114', '265', '170', '61', '71', '117', '326', '203', '82', '407', '405', '311', '48', '177', '411', '341', '424', '182', '225', '152', '433', '240', '343', '162', '95', '418']
138 ['76', '245', '36', '8', '29', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '175', '98', '363', '34', '10', '122', '17', '35', '167', '114', '265', '170', '61', '71', '117', '326', '203', '82', '407', '405', '311', '48', '177', '411', '341', '424', '182', '225', '152', '433', '240', '343', '162', '95', '418']
139 ['76', '245', '36', '8', '29', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '175', '98', '363', '34', '10', '122', '17', '35', '167', '114', '265', '170', '61', '71', '117', '326', '203', '82', '407', '405', '311', '48', '177', '411', '341', '424', '182', '225', '152', '433', '240', '343', '162', '95', '418']
140 ['76', '245', '36', '8', '29', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '175', '98', '363', '34', '10', '122', '17', '35', '167', '114', '265', '170', '61', '71', '117', '326', '203', '82', '407', '405', '311', '48', '177', '411', '341', '424', '182', '225', '152', '433', '240', '343', '162', '95', '418']
141 ['76', '245', '36', '8', '29', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '175', '98', '363', '34', '10', '122', '17', '35', '167', '114', '265', '170', '61', '71', '117', '326', '203', '82', '407', '405', '311', '48', '177', '411', '341', '424', '182', '225', '152', '433', '240', '343', '162', '95', '418']
142 ['76', '245', '36', '8', '29', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '175', '98', '363', '34', '10', '122', '17', '35', '167', '114', '265', '170', '61', '71', '117', '326', '203', '82', '407', '405', '311', '48', '177', '411', '341', '424', '182', '225', '152', '433', '240', '343', '162', '95', '418']
143 ['76', '245', '36', '8', '29', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '175', '98', '363', '34', '10', '122', '17', '35', '167', '114', '265', '170', '61', '71', '117', '326', '203', '82', '407', '405', '311', '48', '177', '411', '341', '424', '182', '225', '152', '433', '240', '343', '162', '95', '418']
144 ['76', '245', '36', '8', '29', '176', '47', '319', '196', '7', '31', '281', '199', '32', '289', '175', '98', '363', '34', '10', '122', '17', '35', '167', '114', '265', '170', '61', '71', '117', '326', '203', '82', '407', '405', '311', '48', '177', '411', '341', '424', '182', '225', '152', '433', '240', '343', '162', '95', '418']
155 ['76', '245', '8', '29', '176', '319', '196', '7', '31', '281', '199', '32', '289', '175', '98', '363', '34', '10', '122', '17', '35', '167', '114', '48', '177', '411', '341', '424', '182', '225', '152', '433', '240', '343', '162', '95', '418', '303', '466', '321', '78', '446', '68', '491', '11', '50', '33', '28', '471', '252']
156 ['76', '245', '8', '29', '176', '319', '196', '7', '31', '281', '199', '32', '289', '175', '98', '363', '34', '10', '122', '17', '35', '167', '114', '48', '177', '411', '341', '424', '182', '225', '152', '433', '240', '343', '162', '95', '418', '303', '321', '78', '446', '68', '491', '11', '50', '33', '28', '471', '252', '401']
157 ['76', '245', '8', '29', '176', '319', '196', '7', '31', '281', '199', '32', '289', '175', '98', '363', '34', '10', '122', '17', '35', '167', '114', '48', '177', '411', '341', '424', '182', '225', '152', '433', '240', '343', '162', '95', '418', '303', '321', '78', '446', '68', '491', '11', '50', '33', '28', '471', '401', '21']
158 ['76', '245', '8', '29', '176', '319', '196', '7', '31', '281', '199', '32', '289', '175', '98', '363', '34', '10', '122', '17', '35', '167', '114', '48', '177', '411', '341', '424', '182', '225', '152', '433', '240', '343', '162', '95', '418', '303', '321', '78', '446', '68', '491', '11', '50', '33', '28', '471', '401', '21']
159 ['76', '245', '8', '29', '176', '319', '7', '31', '281', '199', '32', '289', '175', '98', '363', '34', '10', '122', '17', '35', '167', '114', '48', '177', '411', '341', '424', '182', '225', '152', '433', '240', '343', '162', '95', '418', '303', '321', '78', '446', '68', '491', '11', '50', '33', '28', '471', '401', '21', '79']
160 ['76', '245', '8', '29', '319', '7', '31', '281', '199', '32', '289', '175', '98', '363', '34', '10', '122', '17', '35', '167', '114', '48', '177', '411', '341', '424', '182', '225', '152', '433', '240', '343', '162', '95', '418', '303', '321', '78', '446', '68', '491', '11', '50', '33', '28', '471', '401', '21', '79', '136']
161 ['76', '245', '8', '29', '319', '7', '31', '281', '199', '32', '289', '175', '98', '363', '34', '10', '122', '17', '35', '167', '114', '48', '411', '341', '424', '182', '225', '152', '433', '240', '343', '162', '95', '418', '303', '321', '78', '446', '68', '491', '11', '50', '33', '28', '471', '401', '21', '79', '136', '399']
162 ['76', '245', '8', '29', '319', '7', '31', '281', '199', '32', '289', '175', '98', '363', '34', '10', '122', '17', '35', '167', '114', '48', '411', '341', '424', '182', '225', '152', '433', '240', '343', '162', '95', '418', '303', '78', '446', '68', '491', '11', '50', '33', '28', '471', '401', '21', '79', '136', '399', '275']
