0 ['426', '201', '159', '487', '488', '312', '414', '41', '116', '26', '140', '226', '480', '145', '356', '498', '267', '182', '54', '244', '143', '209', '34', '372', '92', '17', '361', '277', '479', '389', '180', '216', '461', '376', '161', '381', '327', '83', '347', '131', '178', '368', '292', '308', '175', '252', '485', '193', '332', '138']
89 ['159', '414', '41', '356', '143', '34', '461', '161', '175', '193', '67', '122', '103', '35', '68', '379', '62', '435', '406', '235', '47', '220', '320', '88', '19', '5', '392', '141', '363', '76', '251', '408', '336', '210', '306', '115', '292', '434', '447', '1', '488', '53', '327', '460', '381', '0', '380', '83', '357', '98']
90 ['159', '414', '41', '356', '143', '34', '461', '161', '175', '193', '67', '122', '103', '35', '68', '379', '62', '435', '406', '235', '47', '220', '320', '88', '19', '5', '392', '141', '363', '76', '251', '408', '336', '210', '306', '115', '292', '434', '447', '1', '488', '53', '327', '460', '381', '0', '380', '83', '357', '98']
91 ['159', '414', '41', '356', '143', '34', '461', '161', '175', '193', '67', '122', '103', '35', '68', '379', '62', '435', '406', '235', '47', '220', '320', '88', '19', '5', '392', '141', '363', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '53', '327', '460', '0', '380', '83', '357', '98', '497', '107']
92 ['159', '414', '41', '356', '143', '34', '461', '161', '175', '193', '67', '122', '103', '35', '68', '379', '62', '435', '406', '235', '47', '220', '320', '88', '19', '5', '392', '141', '363', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '53', '327', '460', '0', '380', '83', '357', '98', '497', '107']
93 ['159', '414', '41', '356', '143', '34', '461', '161', '175', '193', '67', '122', '103', '35', '68', '379', '62', '435', '406', '235', '47', '220', '320', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '53', '327', '460', '0', '380', '83', '357', '98', '107', '363', '289']
94 ['159', '414', '41', '356', '143', '34', '461', '161', '175', '193', '67', '122', '103', '35', '379', '62', '435', '406', '235', '47', '220', '320', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '53', '327', '460', '0', '380', '83', '357', '98', '107', '363', '289', '340']
95 ['159', '414', '41', '356', '143', '34', '461', '161', '175', '193', '67', '122', '103', '35', '379', '62', '435', '406', '235', '47', '220', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '53', '327', '460', '0', '380', '83', '357', '98', '107', '363', '289', '340', '494']
96 ['159', '414', '41', '356', '143', '34', '461', '161', '175', '193', '67', '122', '103', '35', '379', '62', '435', '406', '235', '47', '220', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '53', '327', '460', '0', '380', '83', '357', '98', '107', '363', '289', '340', '494']
97 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '122', '103', '35', '379', '62', '435', '406', '235', '47', '220', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '53', '327', '460', '0', '380', '83', '98', '107', '363', '289', '340', '494', '187', '328']
98 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '122', '103', '35', '379', '62', '435', '406', '235', '47', '220', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '53', '327', '460', '0', '380', '83', '98', '107', '363', '289', '340', '494', '187', '328']
99 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '122', '103', '35', '379', '62', '435', '406', '235', '47', '220', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '53', '327', '460', '380', '83', '98', '107', '363', '289', '340', '494', '328', '0', '37']
100 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '122', '103', '35', '379', '62', '435', '406', '235', '47', '220', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '53', '327', '460', '380', '83', '98', '107', '363', '289', '340', '494', '328', '0', '37']
101 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '122', '103', '35', '62', '435', '406', '235', '47', '220', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '53', '327', '460', '380', '83', '98', '107', '363', '289', '340', '494', '328', '0', '37', '256']
102 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '122', '103', '35', '62', '435', '406', '235', '47', '220', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '53', '460', '380', '83', '98', '107', '363', '289', '340', '494', '328', '0', '37', '256', '54']
103 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '122', '103', '35', '62', '435', '406', '235', '47', '220', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '53', '460', '380', '83', '98', '107', '363', '289', '340', '494', '328', '0', '37', '256', '54']
104 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '122', '103', '35', '62', '435', '406', '235', '47', '220', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '53', '460', '380', '83', '98', '107', '363', '289', '340', '494', '328', '0', '37', '256', '54']
105 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '122', '103', '35', '62', '435', '406', '235', '47', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '340', '494', '0', '37', '256', '54', '220', '328', '223']
106 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '235', '47', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '340', '494', '0', '37', '256', '54', '220', '328', '223', '9']
107 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '235', '47', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '340', '494', '0', '37', '256', '54', '220', '328', '9', '432']
108 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '235', '47', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '340', '494', '0', '37', '256', '54', '220', '328', '9', '432']
109 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '235', '47', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '340', '494', '0', '37', '54', '220', '328', '9', '432', '456']
110 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '235', '47', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '340', '494', '0', '37', '54', '220', '328', '9', '432', '456']
111 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '235', '47', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '494', '0', '37', '54', '220', '328', '9', '432', '340', '84']
112 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '235', '47', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '494', '0', '37', '54', '220', '328', '9', '432', '340', '84']
113 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '235', '47', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '494', '0', '37', '54', '220', '328', '9', '432', '340', '84']
114 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '235', '47', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '494', '0', '37', '220', '328', '9', '432', '340', '84', '315']
115 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '235', '47', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '494', '0', '37', '220', '328', '9', '432', '340', '84', '315']
116 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '235', '47', '88', '19', '5', '392', '141', '76', '251', '408', '336', '210', '306', '292', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '494', '0', '37', '220', '328', '9', '432', '340', '84', '315']
117 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '235', '47', '88', '19', '5', '392', '141', '76', '408', '336', '210', '306', '292', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '494', '0', '37', '220', '328', '9', '432', '340', '84', '315', '453']
118 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '47', '88', '19', '5', '392', '141', '76', '408', '336', '210', '306', '292', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '494', '0', '37', '220', '328', '9', '432', '340', '84', '315', '453', '304']
119 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '47', '88', '19', '5', '392', '141', '76', '408', '336', '210', '306', '292', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '494', '0', '37', '220', '328', '9', '432', '340', '84', '315', '453', '304']
120 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '47', '88', '19', '5', '392', '141', '76', '408', '336', '210', '306', '292', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '494', '0', '37', '220', '328', '9', '432', '340', '84', '315', '453', '304']
121 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '47', '88', '19', '5', '392', '141', '76', '408', '336', '210', '306', '292', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '494', '0', '37', '220', '328', '9', '432', '340', '84', '315', '453', '304']
122 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '47', '88', '19', '5', '392', '141', '76', '408', '336', '210', '306', '292', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '494', '0', '37', '220', '328', '9', '432', '340', '84', '315', '453', '304']
123 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '47', '88', '19', '5', '392', '141', '76', '408', '336', '210', '306', '292', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '494', '0', '37', '220', '328', '9', '432', '340', '84', '315', '453', '304']
124 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '47', '88', '19', '5', '392', '141', '76', '408', '336', '210', '306', '292', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '494', '0', '37', '220', '328', '9', '432', '340', '84', '315', '453', '304']
125 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '47', '88', '19', '5', '392', '141', '76', '408', '336', '210', '306', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '494', '0', '37', '220', '328', '9', '432', '84', '315', '453', '304', '70', '66']
126 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '47', '88', '19', '5', '392', '141', '76', '408', '336', '210', '306', '434', '447', '1', '488', '460', '380', '83', '98', '107', '363', '289', '494', '0', '37', '220', '328', '9', '432', '84', '315', '304', '70', '66', '132']
127 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '47', '88', '19', '5', '392', '141', '76', '408', '336', '210', '306', '434', '1', '488', '460', '380', '83', '98', '107', '363', '289', '494', '0', '37', '220', '328', '9', '432', '84', '315', '304', '70', '66', '132', '348']
128 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '47', '88', '19', '5', '392', '141', '76', '408', '336', '210', '306', '434', '1', '488', '460', '380', '83', '98', '107', '363', '289', '494', '0', '37', '220', '328', '9', '432', '84', '315', '304', '70', '66', '132', '348']
129 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '47', '88', '19', '5', '392', '141', '76', '408', '336', '210', '306', '434', '1', '488', '460', '380', '83', '107', '363', '289', '494', '0', '37', '220', '328', '9', '432', '84', '315', '304', '70', '66', '132', '98', '360']
130 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '47', '88', '19', '5', '392', '141', '76', '408', '336', '210', '306', '434', '1', '488', '460', '380', '83', '107', '363', '289', '494', '0', '37', '220', '328', '9', '432', '84', '315', '304', '70', '66', '132', '98', '360']
131 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '47', '88', '19', '5', '392', '141', '76', '408', '336', '210', '306', '434', '1', '488', '460', '380', '83', '107', '363', '289', '494', '0', '37', '220', '328', '9', '432', '84', '315', '304', '70', '66', '132', '98', '360']
132 ['159', '414', '41', '356', '143', '461', '161', '175', '193', '67', '103', '35', '62', '435', '406', '47', '88', '19', '5', '392', '141', '76', '408', '336', '210', '306', '434', '1', '488', '460', '380', '83', '107', '363', '289', '494', '0', '37', '220', '328', '9', '432', '84', '315', '304', '70', '66', '132', '98', '360']
